Date,Time,Open,High,Low,Close,Volume
2021.04.20,07:00,1773.19000,1773.37000,1771.07000,1772.22000,2889
2021.04.20,08:00,1772.20000,1772.44000,1768.84000,1771.30000,4915
2021.04.20,09:00,1771.28000,1772.01000,1767.10000,1770.04000,8641
2021.04.20,10:00,1770.05000,1774.10000,1767.03000,1771.67000,7900
2021.04.20,11:00,1771.61000,1771.73000,1765.14000,1767.98000,8061
2021.04.20,12:00,1767.98000,1770.01000,1763.36000,1769.91000,7855
2021.04.20,13:00,1769.95000,1771.83000,1767.17000,1770.68000,7525
2021.04.20,14:00,1770.70000,1775.41000,1770.48000,1773.06000,7247
2021.04.20,15:00,1773.08000,1773.69000,1765.96000,1769.34000,10784
2021.04.20,16:00,1769.34000,1773.56000,1765.86000,1773.38000,13128
2021.04.20,17:00,1773.28000,1778.13000,1772.84000,1775.40000,14978
2021.04.20,18:00,1775.41000,1779.75000,1773.29000,1778.48000,11713
2021.04.20,19:00,1778.49000,1780.24000,1776.98000,1777.78000,6674
2021.04.20,20:00,1777.78000,1779.54000,1777.17000,1777.42000,4991
2021.04.20,21:00,1777.42000,1778.52000,1776.69000,1777.66000,3683
2021.04.20,22:00,1777.66000,1779.33000,1777.09000,1777.17000,3239
2021.04.20,23:00,1777.15000,1778.98000,1777.04000,1778.38000,1705
2021.04.21,01:00,1777.99000,1778.69000,1777.48000,1778.09000,1259
2021.04.21,02:00,1778.10000,1778.21000,1776.07000,1776.74000,1842
2021.04.21,03:00,1776.75000,1779.80000,1776.38000,1777.20000,4154
2021.04.21,04:00,1777.16000,1782.33000,1776.91000,1780.78000,7456
2021.04.21,05:00,1780.73000,1782.59000,1779.56000,1782.54000,4830
2021.04.21,06:00,1782.39000,1784.52000,1781.59000,1781.85000,3855
2021.04.21,07:00,1781.86000,1782.35000,1780.16000,1780.95000,2834
2021.04.21,08:00,1780.95000,1785.55000,1780.62000,1784.62000,4971
2021.04.21,09:00,1784.62000,1787.89000,1783.01000,1787.78000,7555
2021.04.21,10:00,1787.78000,1788.18000,1780.50000,1781.88000,8468
2021.04.21,11:00,1781.88000,1783.72000,1777.80000,1778.43000,6504
2021.04.21,12:00,1778.42000,1779.61000,1777.69000,1779.08000,6021
2021.04.21,13:00,1779.06000,1781.28000,1777.55000,1779.95000,5593
2021.04.21,14:00,1779.96000,1784.06000,1779.86000,1782.65000,5787
2021.04.21,15:00,1782.64000,1787.60000,1781.64000,1786.19000,9059
2021.04.21,16:00,1786.19000,1797.45000,1783.17000,1795.62000,14340
2021.04.21,17:00,1795.65000,1797.46000,1789.12000,1790.98000,15869
2021.04.21,18:00,1791.03000,1794.75000,1789.11000,1792.76000,9571
2021.04.21,19:00,1792.77000,1794.51000,1789.81000,1790.68000,6860
2021.04.21,20:00,1790.71000,1793.17000,1790.65000,1791.79000,6231
2021.04.21,21:00,1791.78000,1793.17000,1790.82000,1792.92000,4783
2021.04.21,22:00,1792.90000,1795.10000,1792.15000,1794.31000,4324
2021.04.21,23:00,1794.37000,1794.47000,1793.32000,1793.75000,1798
2021.04.22,01:00,1793.81000,1794.05000,1793.44000,1793.86000,981
2021.04.22,02:00,1793.86000,1794.93000,1793.36000,1793.39000,1550
2021.04.22,03:00,1793.45000,1794.12000,1792.31000,1793.74000,3148
2021.04.22,04:00,1793.77000,1797.71000,1792.98000,1796.03000,7277
2021.04.22,05:00,1795.99000,1796.00000,1792.86000,1793.71000,4149
2021.04.22,06:00,1793.71000,1795.17000,1792.70000,1793.26000,3701
2021.04.22,07:00,1793.28000,1793.45000,1790.16000,1793.20000,3066
2021.04.22,08:00,1793.21000,1794.54000,1790.58000,1791.23000,4522
2021.04.22,09:00,1791.11000,1792.57000,1788.06000,1791.55000,7416
2021.04.22,10:00,1791.55000,1793.51000,1790.75000,1791.10000,5819
2021.04.22,11:00,1791.14000,1792.11000,1789.14000,1789.55000,6033
2021.04.22,12:00,1789.55000,1790.52000,1785.47000,1787.18000,6086
2021.04.22,13:00,1787.13000,1789.74000,1783.58000,1784.92000,5370
2021.04.22,14:00,1784.90000,1788.89000,1783.68000,1786.05000,6573
2021.04.22,15:00,1785.85000,1787.24000,1782.05000,1784.97000,11786
2021.04.22,16:00,1785.00000,1787.68000,1779.15000,1786.85000,16682
2021.04.22,17:00,1786.86000,1787.99000,1783.12000,1784.79000,12575
2021.04.22,18:00,1784.79000,1785.39000,1779.11000,1780.69000,9515
2021.04.22,19:00,1780.67000,1781.67000,1777.28000,1781.62000,7634
2021.04.22,20:00,1781.56000,1783.58000,1780.29000,1782.19000,10337
2021.04.22,21:00,1782.19000,1782.88000,1778.51000,1782.40000,6986
2021.04.22,22:00,1782.37000,1783.76000,1781.22000,1783.39000,4123
2021.04.22,23:00,1783.37000,1784.29000,1782.95000,1784.19000,1328
2021.04.23,01:00,1783.99000,1785.98000,1783.34000,1783.72000,1139
2021.04.23,02:00,1783.67000,1785.47000,1782.85000,1783.00000,2077
2021.04.23,03:00,1783.05000,1784.37000,1782.74000,1783.87000,3053
2021.04.23,04:00,1783.87000,1789.54000,1783.08000,1788.52000,6720
2021.04.23,05:00,1788.42000,1788.58000,1786.56000,1787.06000,4112
2021.04.23,06:00,1787.07000,1787.30000,1785.80000,1785.86000,2717
2021.04.23,07:00,1785.87000,1786.98000,1784.02000,1784.81000,3537
2021.04.23,08:00,1784.77000,1785.14000,1782.55000,1784.59000,3658
2021.04.23,09:00,1784.61000,1786.51000,1782.42000,1784.79000,6320
2021.04.23,10:00,1784.76000,1786.73000,1781.53000,1782.81000,8176
2021.04.23,11:00,1782.81000,1785.13000,1781.71000,1784.39000,5692
2021.04.23,12:00,1784.38000,1787.05000,1783.78000,1786.28000,4597
2021.04.23,13:00,1786.20000,1788.15000,1785.14000,1787.24000,4607
2021.04.23,14:00,1787.15000,1791.59000,1785.14000,1790.93000,7016
2021.04.23,15:00,1790.93000,1794.96000,1790.41000,1793.38000,9909
2021.04.23,16:00,1793.40000,1795.78000,1780.87000,1781.50000,15774
2021.04.23,17:00,1781.47000,1782.32000,1769.83000,1773.99000,17639
2021.04.23,18:00,1773.93000,1777.81000,1773.44000,1776.26000,9275
2021.04.23,19:00,1776.25000,1778.06000,1775.34000,1777.36000,5787
2021.04.23,20:00,1777.39000,1779.13000,1776.72000,1777.41000,5182
2021.04.23,21:00,1777.42000,1777.83000,1775.81000,1776.55000,3909
2021.04.23,22:00,1776.51000,1776.70000,1775.33000,1776.26000,3994
2021.04.23,23:00,1776.26000,1776.88000,1775.66000,1776.31000,1359
2021.04.26,01:00,1775.31000,1775.82000,1774.37000,1774.50000,1382
2021.04.26,02:00,1774.50000,1775.51000,1773.72000,1774.69000,1022
2021.04.26,03:00,1774.90000,1779.18000,1774.87000,1778.38000,3361
2021.04.26,04:00,1778.37000,1781.14000,1778.11000,1780.57000,6353
2021.04.26,05:00,1780.55000,1781.77000,1779.15000,1780.66000,4498
2021.04.26,06:00,1780.43000,1782.77000,1779.59000,1780.94000,3978
2021.04.26,07:00,1780.90000,1781.22000,1780.04000,1780.12000,2093
2021.04.26,08:00,1780.12000,1783.34000,1779.79000,1779.81000,4371
2021.04.26,09:00,1779.80000,1780.05000,1774.78000,1776.00000,8821
2021.04.26,10:00,1776.01000,1779.21000,1775.60000,1778.44000,7852
2021.04.26,11:00,1778.44000,1781.61000,1778.28000,1779.42000,6968
2021.04.26,12:00,1779.41000,1782.01000,1778.76000,1780.94000,5752
2021.04.26,13:00,1780.89000,1782.04000,1778.63000,1779.30000,5473
2021.04.26,14:00,1779.25000,1779.52000,1774.77000,1776.41000,6827
2021.04.26,15:00,1776.38000,1777.59000,1768.72000,1776.47000,10411
2021.04.26,16:00,1776.50000,1779.91000,1774.12000,1775.91000,14886
2021.04.26,17:00,1776.07000,1779.97000,1772.54000,1777.55000,12412
2021.04.26,18:00,1777.51000,1779.35000,1776.84000,1778.73000,7485
2021.04.26,19:00,1778.73000,1779.81000,1777.66000,1778.57000,4836
2021.04.26,20:00,1778.61000,1780.63000,1778.55000,1779.41000,4547
2021.04.26,21:00,1779.41000,1780.17000,1779.02000,1779.54000,3709
2021.04.26,22:00,1779.55000,1781.09000,1779.52000,1780.74000,4112
2021.04.26,23:00,1780.67000,1782.36000,1780.31000,1781.23000,2352
2021.04.27,01:00,1781.11000,1781.66000,1780.48000,1781.33000,1025
2021.04.27,02:00,1781.35000,1781.67000,1779.86000,1779.88000,1384
2021.04.27,03:00,1779.89000,1782.23000,1779.61000,1781.16000,3165
2021.04.27,04:00,1781.16000,1783.92000,1773.60000,1774.99000,7352
2021.04.27,05:00,1774.96000,1778.00000,1774.44000,1777.96000,4085
2021.04.27,06:00,1777.96000,1779.99000,1777.60000,1779.62000,3211
2021.04.27,07:00,1779.62000,1781.57000,1779.28000,1781.29000,2416
2021.04.27,08:00,1781.31000,1783.03000,1779.90000,1782.80000,3844
2021.04.27,09:00,1782.89000,1783.17000,1779.49000,1779.99000,5942
2021.04.27,10:00,1780.00000,1781.75000,1777.64000,1778.02000,6391
2021.04.27,11:00,1778.01000,1780.14000,1775.91000,1779.02000,5720
2021.04.27,12:00,1778.99000,1781.59000,1778.18000,1781.26000,5149
2021.04.27,13:00,1781.26000,1781.91000,1779.29000,1781.44000,5038
2021.04.27,14:00,1781.44000,1783.02000,1779.67000,1782.29000,5872
2021.04.27,15:00,1782.34000,1785.41000,1780.29000,1782.86000,9272
2021.04.27,16:00,1782.88000,1785.21000,1777.72000,1782.87000,14828
2021.04.27,17:00,1782.89000,1784.35000,1778.86000,1780.89000,11622
2021.04.27,18:00,1780.97000,1781.55000,1777.45000,1777.95000,7023
2021.04.27,19:00,1777.89000,1779.62000,1777.56000,1778.09000,5395
2021.04.27,20:00,1778.13000,1779.70000,1776.66000,1776.94000,5561
2021.04.27,21:00,1776.94000,1777.23000,1775.42000,1776.53000,5590
2021.04.27,22:00,1776.58000,1777.52000,1775.30000,1776.44000,3961
2021.04.27,23:00,1776.39000,1776.97000,1775.34000,1776.52000,2080
2021.04.28,01:00,1776.81000,1776.96000,1775.25000,1775.29000,1019
2021.04.28,02:00,1775.39000,1776.14000,1775.12000,1775.30000,1469
2021.04.28,03:00,1775.29000,1775.31000,1769.80000,1771.69000,4896
2021.04.28,04:00,1771.65000,1771.67000,1766.29000,1769.58000,8147
2021.04.28,05:00,1769.50000,1772.99000,1769.15000,1771.44000,4764
2021.04.28,06:00,1771.34000,1772.12000,1770.81000,1771.75000,2762
2021.04.28,07:00,1771.75000,1771.88000,1770.85000,1770.89000,2020
2021.04.28,08:00,1770.92000,1771.67000,1768.55000,1769.34000,4216
2021.04.28,09:00,1769.39000,1770.30000,1767.45000,1768.34000,6896
2021.04.28,10:00,1768.31000,1769.57000,1766.06000,1769.22000,7078
2021.04.28,11:00,1769.22000,1770.43000,1767.97000,1769.63000,5750
2021.04.28,12:00,1769.57000,1769.82000,1763.30000,1766.11000,6394
2021.04.28,13:00,1766.09000,1767.51000,1764.24000,1765.64000,4970
2021.04.28,14:00,1765.63000,1768.86000,1765.51000,1766.54000,5771
2021.04.28,15:00,1766.44000,1769.68000,1762.43000,1769.35000,9661
2021.04.28,16:00,1769.35000,1773.81000,1766.82000,1773.52000,13243
2021.04.28,17:00,1773.60000,1774.64000,1771.23000,1771.84000,11739
2021.04.28,18:00,1771.84000,1775.64000,1771.24000,1774.28000,7833
2021.04.28,19:00,1774.30000,1775.54000,1773.65000,1774.42000,4362
2021.04.28,20:00,1774.38000,1774.90000,1772.20000,1773.57000,4767
2021.04.28,21:00,1773.61000,1782.26000,1770.22000,1781.43000,14895
2021.04.28,22:00,1781.47000,1781.98000,1778.90000,1781.67000,8328
2021.04.28,23:00,1781.68000,1782.36000,1780.91000,1781.29000,2423
2021.04.29,01:00,1781.78000,1783.05000,1780.92000,1782.74000,1416
2021.04.29,02:00,1782.74000,1783.88000,1782.29000,1783.78000,1770
2021.04.29,03:00,1783.73000,1785.52000,1783.28000,1784.50000,3105
2021.04.29,04:00,1784.52000,1789.50000,1783.86000,1788.79000,7191
2021.04.29,05:00,1788.77000,1789.80000,1785.86000,1786.50000,5152
2021.04.29,06:00,1786.51000,1787.05000,1784.38000,1784.44000,3332
2021.04.29,07:00,1784.48000,1785.09000,1783.50000,1785.05000,2273
2021.04.29,08:00,1785.01000,1785.80000,1783.18000,1784.87000,3290
2021.04.29,09:00,1784.86000,1785.13000,1776.97000,1778.31000,7491
2021.04.29,10:00,1778.31000,1781.45000,1777.66000,1781.08000,7142
2021.04.29,11:00,1781.13000,1781.28000,1775.37000,1777.18000,6519
2021.04.29,12:00,1777.18000,1777.79000,1774.41000,1774.69000,6051
2021.04.29,13:00,1774.66000,1775.36000,1771.96000,1774.33000,6827
2021.04.29,14:00,1774.32000,1777.17000,1774.09000,1775.74000,6726
2021.04.29,15:00,1775.80000,1781.20000,1774.70000,1779.86000,10703
2021.04.29,16:00,1779.85000,1780.14000,1757.19000,1757.41000,19729
2021.04.29,17:00,1757.52000,1769.86000,1756.01000,1768.41000,15730
2021.04.29,18:00,1768.42000,1769.48000,1765.93000,1766.82000,9050
2021.04.29,19:00,1766.76000,1769.12000,1766.35000,1768.48000,6220
2021.04.29,20:00,1768.48000,1769.49000,1767.47000,1767.97000,4552
2021.04.29,21:00,1768.01000,1774.02000,1767.94000,1773.18000,4593
2021.04.29,22:00,1773.18000,1774.61000,1772.42000,1774.54000,3475
2021.04.29,23:00,1774.49000,1774.69000,1771.49000,1772.10000,1701
2021.04.30,01:00,1772.43000,1772.43000,1770.68000,1771.76000,1337
2021.04.30,02:00,1771.72000,1773.44000,1771.72000,1772.99000,1721
2021.04.30,03:00,1772.99000,1772.99000,1768.37000,1769.59000,3953
2021.04.30,04:00,1769.59000,1769.98000,1766.30000,1768.52000,6566
2021.04.30,05:00,1768.46000,1769.06000,1766.47000,1767.45000,5218
2021.04.30,06:00,1767.44000,1767.46000,1765.24000,1766.14000,3709
2021.04.30,07:00,1766.11000,1769.25000,1766.02000,1768.57000,2781
2021.04.30,08:00,1768.47000,1769.21000,1766.73000,1768.64000,4252
2021.04.30,09:00,1768.64000,1773.02000,1768.11000,1771.80000,6372
2021.04.30,10:00,1771.84000,1772.38000,1768.13000,1768.77000,6333
2021.04.30,11:00,1768.74000,1771.94000,1767.63000,1769.45000,6107
2021.04.30,12:00,1769.47000,1770.00000,1766.88000,1767.22000,5061
2021.04.30,13:00,1767.20000,1770.12000,1766.53000,1769.75000,5041
2021.04.30,14:00,1769.75000,1772.29000,1768.41000,1770.28000,5737
2021.04.30,15:00,1770.39000,1770.91000,1765.29000,1769.20000,9732
2021.04.30,16:00,1769.29000,1771.80000,1765.87000,1768.88000,11542
2021.04.30,17:00,1768.69000,1771.84000,1764.06000,1770.25000,13759
2021.04.30,18:00,1770.21000,1772.09000,1766.27000,1767.00000,10809
2021.04.30,19:00,1766.99000,1768.10000,1765.54000,1767.69000,6026
2021.04.30,20:00,1767.68000,1770.30000,1766.24000,1769.54000,6048
2021.04.30,21:00,1769.57000,1770.16000,1767.00000,1768.21000,4668
2021.04.30,22:00,1768.32000,1769.26000,1766.36000,1768.16000,5147
2021.04.30,23:00,1768.20000,1769.04000,1766.86000,1768.79000,1580
2021.05.03,01:00,1766.63000,1768.28000,1765.86000,1767.80000,1338
2021.05.03,02:00,1767.90000,1768.99000,1767.40000,1768.94000,1515
2021.05.03,03:00,1768.94000,1770.70000,1767.21000,1770.63000,2807
2021.05.03,04:00,1770.63000,1771.98000,1769.91000,1771.46000,3676
2021.05.03,05:00,1771.48000,1773.61000,1771.45000,1771.56000,3245
2021.05.03,06:00,1771.54000,1775.47000,1771.54000,1774.63000,2912
2021.05.03,07:00,1774.63000,1774.75000,1773.30000,1773.94000,2484
2021.05.03,08:00,1773.98000,1774.30000,1772.11000,1774.02000,2386
2021.05.03,09:00,1774.01000,1779.84000,1772.27000,1779.53000,6727
2021.05.03,10:00,1779.57000,1781.28000,1775.74000,1775.96000,6459
2021.05.03,11:00,1775.96000,1776.70000,1774.39000,1775.48000,5409
2021.05.03,12:00,1775.49000,1778.71000,1775.14000,1777.49000,5135
2021.05.03,13:00,1777.39000,1782.49000,1776.79000,1777.87000,5720
2021.05.03,14:00,1777.87000,1781.54000,1777.29000,1780.79000,6086
2021.05.03,15:00,1780.81000,1786.79000,1779.09000,1784.47000,10263
2021.05.03,16:00,1784.47000,1792.71000,1784.45000,1791.89000,12343
2021.05.03,17:00,1792.04000,1797.73000,1792.04000,1794.20000,15785
2021.05.03,18:00,1794.17000,1795.92000,1790.34000,1792.28000,10146
2021.05.03,19:00,1792.28000,1794.29000,1791.65000,1792.66000,6448
2021.05.03,20:00,1792.67000,1792.90000,1790.46000,1791.90000,5920
2021.05.03,21:00,1791.91000,1793.79000,1790.94000,1792.01000,5199
2021.05.03,22:00,1792.05000,1792.87000,1790.63000,1791.56000,4724
2021.05.03,23:00,1791.56000,1793.21000,1791.40000,1792.86000,2236
2021.05.04,01:00,1792.40000,1793.07000,1791.78000,1791.89000,1367
2021.05.04,02:00,1791.94000,1792.98000,1791.23000,1792.46000,1533
2021.05.04,03:00,1792.45000,1793.06000,1790.56000,1791.04000,3053
2021.05.04,04:00,1791.04000,1791.49000,1788.72000,1789.97000,3196
2021.05.04,05:00,1789.92000,1791.32000,1789.70000,1790.19000,2799
2021.05.04,06:00,1790.22000,1790.36000,1788.83000,1789.55000,1887
2021.05.04,07:00,1789.51000,1789.66000,1788.25000,1788.56000,2032
2021.05.04,08:00,1788.57000,1788.77000,1783.79000,1787.06000,3550
2021.05.04,09:00,1787.08000,1787.12000,1784.43000,1786.17000,4515
2021.05.04,10:00,1786.19000,1787.26000,1784.38000,1786.76000,6477
2021.05.04,11:00,1786.76000,1790.33000,1785.65000,1785.65000,6942
2021.05.04,12:00,1785.55000,1786.51000,1782.60000,1782.81000,6278
2021.05.04,13:00,1782.84000,1784.32000,1781.33000,1783.51000,6499
2021.05.04,14:00,1783.52000,1786.55000,1780.62000,1783.44000,8371
2021.05.04,15:00,1783.42000,1788.89000,1781.91000,1788.19000,10051
2021.05.04,16:00,1788.24000,1794.87000,1788.24000,1794.70000,12620
2021.05.04,17:00,1794.76000,1798.93000,1789.71000,1794.45000,14803
2021.05.04,18:00,1794.49000,1795.26000,1773.49000,1775.44000,17412
2021.05.04,19:00,1775.51000,1778.33000,1770.78000,1775.85000,11171
2021.05.04,20:00,1775.83000,1779.89000,1775.74000,1778.25000,7769
2021.05.04,21:00,1778.25000,1779.70000,1777.40000,1777.40000,4965
2021.05.04,22:00,1777.43000,1778.48000,1775.79000,1778.06000,4944
2021.05.04,23:00,1778.06000,1779.76000,1777.92000,1779.10000,2336
2021.05.05,01:00,1778.16000,1778.51000,1777.30000,1778.51000,1373
2021.05.05,02:00,1778.58000,1779.38000,1777.75000,1778.44000,1784
2021.05.05,03:00,1778.41000,1779.06000,1776.64000,1778.51000,2796
2021.05.05,04:00,1778.55000,1779.61000,1777.81000,1779.10000,3067
2021.05.05,05:00,1779.09000,1782.41000,1779.00000,1781.08000,3089
2021.05.05,06:00,1781.07000,1783.22000,1780.47000,1782.53000,2219
2021.05.05,07:00,1782.53000,1782.76000,1780.36000,1780.56000,2141
2021.05.05,08:00,1780.56000,1780.73000,1777.46000,1778.20000,3186
2021.05.05,09:00,1778.17000,1779.03000,1775.29000,1775.96000,5631
2021.05.05,10:00,1775.96000,1778.41000,1775.25000,1777.62000,7032
2021.05.05,11:00,1777.59000,1777.62000,1774.08000,1775.00000,6120
2021.05.05,12:00,1775.00000,1779.89000,1774.34000,1778.21000,4765
2021.05.05,13:00,1778.24000,1778.58000,1776.79000,1776.84000,4913
2021.05.05,14:00,1776.81000,1779.97000,1776.07000,1778.18000,5193
2021.05.05,15:00,1778.09000,1782.47000,1770.32000,1781.54000,12857
2021.05.05,16:00,1781.58000,1783.13000,1778.48000,1781.17000,12193
2021.05.05,17:00,1781.20000,1784.70000,1779.07000,1782.76000,13042
2021.05.05,18:00,1782.79000,1783.99000,1780.98000,1783.97000,7470
2021.05.05,19:00,1783.97000,1785.17000,1781.84000,1784.03000,5379
2021.05.05,20:00,1784.04000,1785.53000,1783.00000,1784.01000,4943
2021.05.05,21:00,1783.95000,1784.84000,1782.79000,1784.42000,3941
2021.05.05,22:00,1784.29000,1786.06000,1783.93000,1785.97000,4648
2021.05.05,23:00,1785.86000,1787.79000,1785.65000,1787.48000,1651
2021.05.06,01:00,1786.63000,1787.33000,1785.60000,1785.69000,907
2021.05.06,02:00,1785.78000,1786.72000,1784.49000,1785.12000,2036
2021.05.06,03:00,1785.12000,1786.22000,1782.91000,1783.26000,3785
2021.05.06,04:00,1783.23000,1787.20000,1781.82000,1786.52000,8102
2021.05.06,05:00,1786.51000,1789.80000,1785.50000,1789.75000,6422
2021.05.06,06:00,1789.72000,1789.93000,1788.42000,1789.60000,4736
2021.05.06,07:00,1789.61000,1789.81000,1787.67000,1788.44000,2617
2021.05.06,08:00,1788.44000,1792.24000,1788.35000,1791.96000,5035
2021.05.06,09:00,1791.97000,1794.79000,1790.55000,1793.25000,7382
2021.05.06,10:00,1793.34000,1795.36000,1791.11000,1791.65000,7772
2021.05.06,11:00,1791.66000,1795.57000,1791.24000,1794.97000,6066
2021.05.06,12:00,1794.95000,1795.52000,1792.17000,1793.29000,6465
2021.05.06,13:00,1793.29000,1793.31000,1790.44000,1791.81000,5095
2021.05.06,14:00,1791.81000,1794.41000,1788.11000,1793.63000,8156
2021.05.06,15:00,1793.74000,1796.38000,1791.73000,1793.48000,10858
2021.05.06,16:00,1793.52000,1812.94000,1790.61000,1812.53000,17996
2021.05.06,17:00,1812.55000,1815.35000,1809.56000,1815.35000,14902
2021.05.06,18:00,1815.36000,1817.95000,1812.51000,1814.08000,10510
2021.05.06,19:00,1814.18000,1816.36000,1813.87000,1815.55000,6213
2021.05.06,20:00,1815.56000,1815.97000,1813.70000,1814.63000,5520
2021.05.06,21:00,1814.57000,1815.18000,1812.86000,1813.80000,5305
2021.05.06,22:00,1813.80000,1815.16000,1812.67000,1815.11000,5124
2021.05.06,23:00,1815.15000,1815.86000,1813.80000,1815.04000,2139
2021.05.07,01:00,1814.46000,1814.80000,1813.77000,1813.95000,1109
2021.05.07,02:00,1813.95000,1815.50000,1813.94000,1814.61000,1070
2021.05.07,03:00,1814.51000,1815.17000,1813.23000,1814.38000,3212
2021.05.07,04:00,1814.37000,1816.50000,1812.67000,1814.52000,6765
2021.05.07,05:00,1814.35000,1817.80000,1813.37000,1817.65000,6297
2021.05.07,06:00,1817.64000,1822.03000,1817.60000,1820.41000,6113
2021.05.07,07:00,1820.41000,1821.10000,1818.29000,1819.18000,2763
2021.05.07,08:00,1819.02000,1821.40000,1817.27000,1817.89000,5299
2021.05.07,09:00,1817.88000,1820.17000,1817.10000,1817.73000,7005
2021.05.07,10:00,1817.76000,1821.23000,1817.48000,1818.88000,8115
2021.05.07,11:00,1818.88000,1822.94000,1818.42000,1820.57000,6495
