Date,Time,Open,High,Low,Close,Volume
2023.03.07,20:00,1816.88000,1817.96000,1812.79000,1814.36000,10232
2023.03.07,21:00,1814.37000,1815.56000,1812.51000,1813.71000,6823
2023.03.07,22:00,1813.78000,1815.86000,1813.69000,1813.87000,5098
2023.03.07,23:00,1813.84000,1814.75000,1812.87000,1813.31000,1891
2023.03.08,01:00,1813.78000,1814.23000,1813.09000,1813.76000,1294
2023.03.08,02:00,1813.78000,1813.96000,1812.17000,1813.16000,2991
2023.03.08,03:00,1813.21000,1813.93000,1811.17000,1812.17000,5277
2023.03.08,04:00,1812.14000,1812.74000,1810.44000,1810.83000,3711
2023.03.08,05:00,1810.82000,1811.39000,1809.18000,1809.70000,3133
2023.03.08,06:00,1809.71000,1811.53000,1809.71000,1811.35000,2245
2023.03.08,07:00,1811.33000,1812.80000,1810.23000,1811.93000,3187
2023.03.08,08:00,1811.92000,1813.77000,1811.26000,1813.70000,3362
2023.03.08,09:00,1813.69000,1814.91000,1812.74000,1814.03000,4793
2023.03.08,10:00,1814.04000,1815.10000,1813.03000,1813.14000,5680
2023.03.08,11:00,1813.11000,1815.06000,1812.77000,1813.61000,4484
2023.03.08,12:00,1813.56000,1814.67000,1812.15000,1813.95000,3948
2023.03.08,13:00,1813.99000,1816.49000,1813.79000,1814.89000,4425
2023.03.08,14:00,1814.90000,1815.78000,1813.19000,1814.99000,4373
2023.03.08,15:00,1814.94000,1815.08000,1812.03000,1813.50000,11020
2023.03.08,16:00,1813.51000,1821.48000,1812.83000,1820.28000,12837
2023.03.08,17:00,1820.46000,1824.13000,1815.87000,1820.55000,19118
2023.03.08,18:00,1820.55000,1821.73000,1817.24000,1817.56000,10983
2023.03.08,19:00,1817.56000,1818.14000,1815.06000,1815.47000,7910
2023.03.08,20:00,1815.46000,1816.02000,1813.16000,1814.41000,7188
2023.03.08,21:00,1814.40000,1816.22000,1814.26000,1816.11000,4548
2023.03.08,22:00,1816.12000,1816.22000,1812.76000,1813.23000,5473
2023.03.08,23:00,1813.24000,1814.43000,1812.97000,1813.37000,1534
2023.03.09,01:00,1814.20000,1815.14000,1814.02000,1815.03000,1301
2023.03.09,02:00,1815.04000,1816.17000,1814.59000,1815.70000,2785
2023.03.09,03:00,1815.75000,1816.33000,1811.99000,1812.16000,4052
2023.03.09,04:00,1812.13000,1813.82000,1811.71000,1812.89000,3088
2023.03.09,05:00,1812.85000,1813.80000,1812.40000,1813.58000,2289
2023.03.09,06:00,1813.57000,1814.38000,1812.52000,1814.14000,1682
2023.03.09,07:00,1814.16000,1815.86000,1813.66000,1814.88000,2752
2023.03.09,08:00,1814.89000,1815.44000,1812.90000,1813.21000,2986
2023.03.09,09:00,1813.19000,1815.48000,1812.59000,1814.62000,4209
2023.03.09,10:00,1814.63000,1818.95000,1813.51000,1816.93000,6246
2023.03.09,11:00,1816.94000,1818.96000,1816.06000,1816.85000,4611
2023.03.09,12:00,1816.96000,1818.23000,1816.48000,1817.87000,3873
2023.03.09,13:00,1817.86000,1820.20000,1817.68000,1818.61000,4057
2023.03.09,14:00,1818.59000,1819.31000,1817.05000,1817.76000,4323
2023.03.09,15:00,1817.77000,1825.17000,1815.25000,1824.99000,11196
2023.03.09,16:00,1825.00000,1831.77000,1823.79000,1831.22000,14011
2023.03.09,17:00,1831.21000,1835.52000,1828.02000,1828.51000,13059
2023.03.09,18:00,1828.58000,1830.25000,1825.66000,1825.81000,10152
2023.03.09,19:00,1825.82000,1829.38000,1825.33000,1829.12000,9263
2023.03.09,20:00,1829.12000,1834.89000,1828.04000,1834.87000,11344
2023.03.09,21:00,1834.87000,1834.87000,1830.24000,1830.37000,9085
2023.03.09,22:00,1830.41000,1831.53000,1828.83000,1830.39000,9336
2023.03.09,23:00,1830.34000,1832.04000,1830.27000,1830.69000,2272
2023.03.10,01:00,1830.66000,1832.15000,1830.66000,1831.41000,1451
2023.03.10,02:00,1831.42000,1834.69000,1831.19000,1833.91000,4247
2023.03.10,03:00,1833.92000,1834.04000,1829.95000,1830.86000,6772
2023.03.10,04:00,1830.89000,1833.05000,1827.86000,1829.29000,7913
2023.03.10,05:00,1829.17000,1829.93000,1828.16000,1829.08000,3763
2023.03.10,06:00,1829.07000,1830.04000,1827.55000,1829.61000,3263
2023.03.10,07:00,1829.60000,1831.13000,1828.35000,1830.87000,3607
2023.03.10,08:00,1830.87000,1832.64000,1830.01000,1830.51000,3667
2023.03.10,09:00,1830.55000,1834.58000,1830.53000,1833.39000,7234
2023.03.10,10:00,1833.39000,1837.17000,1832.13000,1835.06000,8283
2023.03.10,11:00,1835.06000,1836.87000,1831.56000,1831.56000,7031
2023.03.10,12:00,1831.58000,1835.01000,1830.89000,1832.76000,5463
2023.03.10,13:00,1832.68000,1836.88000,1832.16000,1834.88000,5073
2023.03.10,14:00,1834.93000,1837.26000,1833.67000,1836.63000,6927
2023.03.10,15:00,1836.59000,1844.93000,1831.71000,1842.41000,19422
2023.03.10,16:00,1842.40000,1860.28000,1839.91000,1858.38000,24175
2023.03.10,17:00,1858.40000,1867.34000,1857.69000,1862.99000,22088
2023.03.10,18:00,1863.03000,1863.98000,1854.08000,1855.29000,19661
2023.03.10,19:00,1855.29000,1865.11000,1854.89000,1864.19000,13671
2023.03.10,20:00,1864.21000,1865.33000,1860.77000,1862.80000,10785
2023.03.10,21:00,1862.80000,1864.84000,1860.88000,1863.80000,10646
2023.03.10,22:00,1863.78000,1869.91000,1863.44000,1869.69000,10795
2023.03.10,23:00,1869.76000,1870.16000,1866.14000,1867.16000,2370
2023.03.13,00:00,1893.60000,1893.89000,1878.37000,1883.82000,7798
2023.03.13,01:00,1883.98000,1889.15000,1875.66000,1877.71000,9964
2023.03.13,02:00,1877.69000,1882.02000,1875.11000,1876.89000,9376
2023.03.13,03:00,1876.86000,1879.54000,1872.07000,1872.97000,8126
2023.03.13,04:00,1872.97000,1888.74000,1872.38000,1886.86000,10857
2023.03.13,05:00,1886.80000,1887.05000,1882.23000,1882.48000,6436
2023.03.13,06:00,1882.50000,1883.59000,1881.35000,1881.44000,3837
2023.03.13,07:00,1881.42000,1881.76000,1876.97000,1877.85000,4690
2023.03.13,08:00,1877.84000,1882.23000,1873.30000,1873.43000,5441
2023.03.13,09:00,1873.38000,1878.07000,1871.43000,1876.17000,9262
2023.03.13,10:00,1876.21000,1886.09000,1875.44000,1885.44000,12448
2023.03.13,11:00,1885.46000,1893.79000,1884.21000,1885.89000,17939
2023.03.13,12:00,1885.88000,1888.35000,1881.25000,1884.18000,14178
2023.03.13,13:00,1884.20000,1891.85000,1880.82000,1889.59000,14392
2023.03.13,14:00,1889.62000,1902.81000,1887.19000,1899.32000,23728
2023.03.13,15:00,1899.29000,1909.70000,1893.48000,1896.62000,23282
2023.03.13,16:00,1896.55000,1912.87000,1896.28000,1910.70000,23279
2023.03.13,17:00,1910.59000,1913.04000,1902.87000,1904.86000,19797
2023.03.13,18:00,1904.77000,1909.71000,1903.29000,1909.07000,15550
2023.03.13,19:00,1909.10000,1912.38000,1908.47000,1909.72000,11919
2023.03.13,20:00,1909.73000,1913.10000,1908.00000,1911.68000,9874
2023.03.13,21:00,1911.54000,1914.53000,1907.87000,1913.28000,11982
2023.03.13,22:00,1913.26000,1914.05000,1911.65000,1913.88000,3239
2023.03.14,00:00,1911.58000,1912.52000,1909.83000,1910.02000,1728
2023.03.14,01:00,1910.01000,1912.35000,1909.79000,1911.95000,2154
2023.03.14,02:00,1911.98000,1914.06000,1910.10000,1912.39000,4818
2023.03.14,03:00,1912.33000,1912.75000,1905.28000,1906.05000,7400
2023.03.14,04:00,1906.02000,1907.88000,1903.98000,1904.29000,5308
2023.03.14,05:00,1904.34000,1906.88000,1902.50000,1902.85000,3875
2023.03.14,06:00,1902.85000,1904.19000,1901.53000,1904.09000,3184
2023.03.14,07:00,1904.06000,1904.40000,1901.39000,1904.03000,4158
2023.03.14,08:00,1903.95000,1913.45000,1903.69000,1909.55000,9380
2023.03.14,09:00,1909.54000,1912.98000,1908.71000,1912.52000,10951
2023.03.14,10:00,1912.55000,1913.25000,1900.65000,1904.32000,13032
2023.03.14,11:00,1904.37000,1904.86000,1900.77000,1901.18000,10396
2023.03.14,12:00,1901.19000,1904.53000,1900.76000,1903.67000,7329
2023.03.14,13:00,1903.66000,1904.71000,1902.67000,1904.08000,7341
2023.03.14,14:00,1904.11000,1911.87000,1899.02000,1909.93000,20416
2023.03.14,15:00,1909.96000,1910.75000,1895.33000,1902.30000,20905
2023.03.14,16:00,1902.29000,1907.78000,1900.13000,1907.55000,18128
2023.03.14,17:00,1907.58000,1908.75000,1903.92000,1904.09000,11110
2023.03.14,18:00,1904.11000,1909.12000,1902.16000,1908.64000,10486
2023.03.14,19:00,1908.62000,1910.21000,1905.33000,1906.68000,11951
2023.03.14,20:00,1906.69000,1909.72000,1906.11000,1906.68000,10935
2023.03.14,21:00,1906.68000,1907.80000,1902.19000,1902.40000,10938
2023.03.14,22:00,1902.41000,1904.20000,1902.41000,1903.56000,2329
2023.03.15,00:00,1904.09000,1904.85000,1903.84000,1904.11000,779
2023.03.15,01:00,1904.15000,1904.56000,1902.78000,1902.99000,1715
2023.03.15,02:00,1902.95000,1903.13000,1899.83000,1901.62000,4787
2023.03.15,03:00,1901.61000,1905.06000,1901.42000,1903.61000,4955
2023.03.15,04:00,1903.60000,1905.54000,1903.36000,1904.52000,4727
2023.03.15,05:00,1904.49000,1904.99000,1902.32000,1902.80000,2855
2023.03.15,06:00,1902.82000,1903.38000,1900.91000,1901.72000,2645
2023.03.15,07:00,1901.75000,1901.96000,1899.07000,1900.01000,4101
2023.03.15,08:00,1900.02000,1902.31000,1898.53000,1900.28000,4389
2023.03.15,09:00,1900.56000,1902.22000,1896.26000,1896.35000,7644
2023.03.15,10:00,1896.38000,1896.71000,1885.66000,1887.57000,9685
2023.03.15,11:00,1887.42000,1898.60000,1886.58000,1896.27000,13348
2023.03.15,12:00,1896.25000,1909.71000,1896.16000,1908.53000,16870
2023.03.15,13:00,1908.52000,1918.86000,1905.10000,1917.98000,15656
2023.03.15,14:00,1917.96000,1930.15000,1916.92000,1927.74000,19797
2023.03.15,15:00,1927.73000,1930.30000,1917.30000,1926.02000,22289
2023.03.15,16:00,1926.04000,1926.94000,1917.46000,1924.37000,20644
2023.03.15,17:00,1924.63000,1927.23000,1921.50000,1927.07000,15530
2023.03.15,18:00,1927.05000,1937.29000,1924.96000,1933.54000,13855
2023.03.15,19:00,1933.53000,1937.04000,1921.71000,1924.31000,14356
2023.03.15,20:00,1924.33000,1926.24000,1908.87000,1915.52000,13820
2023.03.15,21:00,1915.54000,1921.43000,1914.83000,1916.65000,12596
2023.03.15,22:00,1916.65000,1918.33000,1915.99000,1917.95000,2184
2023.03.16,00:00,1918.91000,1921.13000,1918.64000,1920.17000,1754
2023.03.16,01:00,1920.25000,1922.75000,1919.89000,1921.07000,3007
2023.03.16,02:00,1921.14000,1924.32000,1913.08000,1913.43000,8746
2023.03.16,03:00,1913.32000,1915.21000,1907.47000,1910.98000,9890
2023.03.16,04:00,1910.98000,1911.70000,1909.33000,1911.36000,5867
2023.03.16,05:00,1911.35000,1914.81000,1910.50000,1913.27000,4744
2023.03.16,06:00,1913.26000,1914.81000,1912.58000,1913.16000,3487
2023.03.16,07:00,1913.12000,1920.19000,1912.01000,1919.88000,5537
2023.03.16,08:00,1919.99000,1920.27000,1914.44000,1916.53000,4786
2023.03.16,09:00,1916.52000,1920.56000,1912.31000,1916.59000,9223
2023.03.16,10:00,1916.62000,1922.48000,1915.70000,1918.97000,11993
2023.03.16,11:00,1918.99000,1922.11000,1917.60000,1921.78000,7069
2023.03.16,12:00,1921.82000,1922.98000,1918.59000,1922.61000,5978
2023.03.16,13:00,1922.60000,1927.03000,1922.13000,1926.91000,6174
2023.03.16,14:00,1926.89000,1931.81000,1924.25000,1930.30000,14630
2023.03.16,15:00,1930.34000,1933.42000,1923.17000,1923.65000,21196
2023.03.16,16:00,1923.75000,1932.28000,1919.54000,1922.55000,20662
2023.03.16,17:00,1922.47000,1924.28000,1913.29000,1918.67000,20504
2023.03.16,18:00,1918.67000,1920.31000,1914.31000,1914.85000,14534
2023.03.16,19:00,1914.85000,1919.81000,1914.52000,1916.17000,11608
2023.03.16,20:00,1916.18000,1920.98000,1916.03000,1918.32000,8602
2023.03.16,21:00,1918.21000,1921.09000,1918.13000,1920.44000,7357
2023.03.16,22:00,1920.38000,1920.70000,1918.43000,1919.55000,2103
2023.03.17,00:00,1919.60000,1920.42000,1919.05000,1919.91000,976
2023.03.17,01:00,1919.89000,1922.00000,1919.46000,1921.26000,1447
2023.03.17,02:00,1921.29000,1922.31000,1918.26000,1919.47000,4086
2023.03.17,03:00,1919.58000,1922.70000,1918.14000,1922.69000,5154
2023.03.17,04:00,1922.68000,1928.77000,1921.99000,1927.36000,4651
2023.03.17,05:00,1927.33000,1929.65000,1926.97000,1927.60000,4218
2023.03.17,06:00,1927.52000,1930.97000,1927.07000,1930.89000,2880
2023.03.17,07:00,1930.93000,1932.78000,1929.01000,1929.40000,4031
2023.03.17,08:00,1929.35000,1934.24000,1927.89000,1932.30000,4594
2023.03.17,09:00,1932.29000,1933.66000,1928.94000,1930.28000,7228
2023.03.17,10:00,1930.41000,1931.47000,1927.23000,1928.59000,8230
2023.03.17,11:00,1928.60000,1932.87000,1928.04000,1932.16000,5625
2023.03.17,12:00,1932.26000,1933.34000,1929.62000,1930.64000,5140
2023.03.17,13:00,1930.60000,1937.10000,1929.18000,1934.96000,7870
2023.03.17,14:00,1935.07000,1945.98000,1934.83000,1944.87000,14061
2023.03.17,15:00,1944.90000,1952.14000,1944.22000,1950.57000,17425
2023.03.17,16:00,1950.61000,1964.94000,1949.70000,1962.09000,19849
2023.03.17,17:00,1962.13000,1964.54000,1955.63000,1959.27000,15822
2023.03.17,18:00,1959.27000,1962.29000,1955.26000,1961.67000,11518
2023.03.17,19:00,1961.71000,1975.13000,1961.33000,1972.70000,11615
2023.03.17,20:00,1972.53000,1987.68000,1970.30000,1983.54000,14838
2023.03.17,21:00,1983.48000,1984.62000,1973.55000,1976.13000,11767
2023.03.17,22:00,1976.23000,1986.07000,1975.21000,1986.02000,4406
2023.03.20,00:00,1985.76000,1987.79000,1974.83000,1977.15000,4187
2023.03.20,01:00,1977.20000,1979.58000,1975.78000,1976.82000,3309
2023.03.20,02:00,1977.13000,1978.35000,1971.63000,1971.82000,6608
2023.03.20,03:00,1971.83000,1972.56000,1967.89000,1969.53000,10800
2023.03.20,04:00,1969.58000,1975.32000,1969.10000,1974.76000,6143
2023.03.20,05:00,1974.75000,1975.35000,1972.38000,1973.27000,5333
2023.03.20,06:00,1973.20000,1975.41000,1972.95000,1974.72000,3903
2023.03.20,07:00,1974.73000,1988.50000,1974.27000,1987.93000,5967
2023.03.20,08:00,1987.98000,1993.08000,1981.73000,1988.52000,12721
2023.03.20,09:00,1988.60000,2009.68000,1988.60000,2003.34000,15971
2023.03.20,10:00,2003.36000,2006.10000,1995.52000,1996.32000,16484
2023.03.20,11:00,1996.31000,1999.39000,1983.83000,1984.73000,13425
2023.03.20,12:00,1984.68000,1988.58000,1973.82000,1980.52000,12991
2023.03.20,13:00,1980.47000,1985.90000,1979.00000,1983.74000,10632
2023.03.20,14:00,1983.95000,1986.51000,1972.40000,1974.47000,14326
2023.03.20,15:00,1974.46000,1984.84000,1974.46000,1977.82000,19233
2023.03.20,16:00,1977.84000,1978.12000,1965.71000,1970.65000,17642
2023.03.20,17:00,1970.67000,1973.82000,1967.20000,1973.70000,13173
2023.03.20,18:00,1973.64000,1980.92000,1972.91000,1974.76000,12600
2023.03.20,19:00,1974.75000,1979.03000,1974.06000,1977.48000,7968
2023.03.20,20:00,1977.51000,1984.06000,1976.06000,1983.69000,7300
2023.03.20,21:00,1983.89000,1984.32000,1976.93000,1977.10000,6511
2023.03.20,22:00,1977.09000,1979.42000,1977.09000,1978.61000,1918
2023.03.21,00:00,1978.48000,1979.82000,1978.00000,1978.23000,956
2023.03.21,01:00,1978.25000,1978.91000,1976.15000,1976.49000,2011
2023.03.21,02:00,1976.58000,1982.53000,1975.30000,1980.31000,4624
2023.03.21,03:00,1980.30000,1982.80000,1979.15000,1980.06000,5019
2023.03.21,04:00,1980.05000,1984.43000,1979.12000,1983.02000,3857
2023.03.21,05:00,1983.06000,1985.07000,1981.92000,1983.78000,3139
2023.03.21,06:00,1983.77000,1983.77000,1980.95000,1981.33000,2643
2023.03.21,07:00,1981.29000,1982.77000,1979.91000,1982.40000,3177
2023.03.21,08:00,1982.45000,1983.15000,1971.68000,1973.23000,5326
2023.03.21,09:00,1973.13000,1978.74000,1970.28000,1970.28000,9271
2023.03.21,10:00,1970.26000,1970.84000,1962.85000,1966.26000,11637
2023.03.21,11:00,1966.26000,1969.79000,1965.35000,1968.90000,6886
2023.03.21,12:00,1969.02000,1969.36000,1964.28000,1968.68000,6552
2023.03.21,13:00,1968.67000,1969.27000,1965.68000,1966.16000,6862
2023.03.21,14:00,1966.15000,1966.97000,1960.39000,1963.51000,9988
2023.03.21,15:00,1963.48000,1965.82000,1951.86000,1952.77000,14944
2023.03.21,16:00,1952.63000,1954.94000,1945.22000,1953.10000,19054
2023.03.21,17:00,1953.11000,1953.14000,1943.19000,1948.11000,12868
2023.03.21,18:00,1948.06000,1948.97000,1940.07000,1944.29000,10736
2023.03.21,19:00,1944.29000,1944.80000,1936.56000,1941.39000,9824
2023.03.21,20:00,1941.41000,1942.07000,1935.34000,1936.64000,5377
2023.03.21,21:00,1936.65000,1940.60000,1935.96000,1940.06000,4668
2023.03.21,22:00,1940.07000,1940.68000,1939.24000,1940.24000,1523
2023.03.22,00:00,1939.54000,1942.32000,1939.48000,1941.04000,965
2023.03.22,01:00,1941.06000,1943.88000,1941.05000,1942.99000,1827
2023.03.22,02:00,1943.03000,1944.61000,1942.25000,1943.31000,3742
2023.03.22,03:00,1943.34000,1946.18000,1942.73000,1943.81000,5786
2023.03.22,04:00,1943.78000,1943.78000,1938.86000,1939.33000,5057
2023.03.22,05:00,1939.36000,1941.72000,1938.10000,1939.63000,4255
2023.03.22,06:00,1939.53000,1939.98000,1937.83000,1939.24000,2401
2023.03.22,07:00,1939.21000,1941.12000,1937.89000,1939.72000,3639
2023.03.22,08:00,1939.71000,1943.41000,1938.97000,1942.23000,4056
2023.03.22,09:00,1942.27000,1942.73000,1934.16000,1939.70000,8641
2023.03.22,10:00,1939.60000,1945.23000,1939.46000,1941.80000,8546
2023.03.22,11:00,1941.80000,1945.62000,1941.77000,1943.98000,5807
2023.03.22,12:00,1943.95000,1945.20000,1940.14000,1942.58000,5872
2023.03.22,13:00,1942.57000,1943.40000,1939.71000,1942.39000,5811
2023.03.22,14:00,1942.26000,1943.43000,1937.01000,1937.41000,8643
2023.03.22,15:00,1937.41000,1944.35000,1937.25000,1942.77000,11607
2023.03.22,16:00,1942.86000,1951.54000,1942.49000,1950.45000,11580
2023.03.22,17:00,1950.47000,1951.89000,1946.49000,1947.17000,9565
2023.03.22,18:00,1947.20000,1949.75000,1945.56000,1949.02000,5918
2023.03.22,19:00,1948.84000,1950.68000,1944.91000,1946.02000,7344
2023.03.22,20:00,1946.16000,1978.88000,1946.08000,1970.88000,23988
2023.03.22,21:00,1970.90000,1975.15000,1954.13000,1972.50000,19320
2023.03.22,22:00,1972.52000,1975.03000,1966.69000,1967.95000,4153
2023.03.23,00:00,1967.47000,1968.12000,1964.30000,1965.48000,2406
2023.03.23,01:00,1965.47000,1970.06000,1965.47000,1969.53000,2806
2023.03.23,02:00,1969.73000,1973.64000,1969.49000,1972.78000,6629
2023.03.23,03:00,1972.75000,1973.02000,1966.16000,1968.92000,9278
2023.03.23,04:00,1968.91000,1976.03000,1968.72000,1975.14000,6391
2023.03.23,05:00,1975.12000,1977.58000,1973.27000,1976.81000,5643
2023.03.23,06:00,1976.76000,1977.99000,1974.79000,1977.60000,3552
2023.03.23,07:00,1977.56000,1980.81000,1976.00000,1977.01000,6028
2023.03.23,08:00,1977.00000,1983.38000,1976.54000,1978.18000,5559
2023.03.23,09:00,1978.22000,1983.50000,1974.84000,1976.74000,9875
2023.03.23,10:00,1976.83000,1978.80000,1974.20000,1976.44000,10002
2023.03.23,11:00,1976.41000,1978.80000,1974.88000,1978.00000,7081
2023.03.23,12:00,1978.01000,1980.64000,1976.21000,1977.59000,6120
2023.03.23,13:00,1977.60000,1978.66000,1975.48000,1978.29000,6241
2023.03.23,14:00,1978.27000,1980.30000,1966.46000,1971.88000,12217
2023.03.23,15:00,1971.94000,1984.98000,1971.28000,1983.95000,15047
2023.03.23,16:00,1984.03000,1984.36000,1978.85000,1978.85000,13631
2023.03.23,17:00,1978.85000,1986.96000,1977.60000,1983.97000,12146
2023.03.23,18:00,1983.99000,1995.12000,1982.65000,1994.14000,11781
2023.03.23,19:00,1994.13000,1999.65000,1990.66000,1999.50000,9574
2023.03.23,20:00,1999.45000,2003.24000,1992.49000,1993.31000,13419
2023.03.23,21:00,1993.29000,1999.10000,1987.97000,1997.65000,16790
2023.03.23,22:00,1997.76000,1998.82000,1992.42000,1993.17000,3647
2023.03.24,00:00,1992.56000,1993.59000,1989.98000,1991.88000,1677
2023.03.24,01:00,1991.81000,1993.13000,1990.49000,1991.25000,2104
2023.03.24,02:00,1991.23000,1994.47000,1989.59000,1993.60000,5244
2023.03.24,03:00,1993.60000,1994.68000,1990.12000,1990.59000,7892
2023.03.24,04:00,1990.61000,1993.30000,1990.31000,1991.64000,5465
2023.03.24,05:00,1991.63000,1993.43000,1989.67000,1992.67000,4075
2023.03.24,06:00,1992.68000,1993.15000,1991.04000,1993.13000,3482
2023.03.24,07:00,1993.10000,1993.25000,1989.22000,1990.47000,5371
2023.03.24,08:00,1990.46000,1990.90000,1985.20000,1985.93000,4961
2023.03.24,09:00,1985.90000,1990.07000,1985.85000,1989.37000,5702
2023.03.24,10:00,1989.44000,1992.76000,1981.14000,1985.34000,12070
2023.03.24,11:00,1985.27000,1994.83000,1985.27000,1994.34000,9980
2023.03.24,12:00,1994.39000,2000.18000,1992.46000,1993.63000,12986
2023.03.24,13:00,1993.67000,1996.00000,1990.58000,1995.73000,9785
2023.03.24,14:00,1995.74000,2002.84000,1993.11000,1998.76000,15238
2023.03.24,15:00,1998.86000,2001.78000,1988.41000,1989.42000,20641
2023.03.24,16:00,1989.47000,1998.30000,1985.88000,1994.38000,19265
2023.03.24,17:00,1994.42000,1995.68000,1987.04000,1987.26000,14021
2023.03.24,18:00,1987.05000,1990.57000,1983.81000,1986.82000,12948
2023.03.24,19:00,1986.74000,1987.11000,1975.52000,1979.68000,11469
2023.03.24,20:00,1979.70000,1979.75000,1975.16000,1978.19000,7891
2023.03.24,21:00,1978.20000,1979.53000,1975.77000,1975.94000,6792
2023.03.24,22:00,1975.95000,1979.17000,1975.06000,1977.37000,2282
2023.03.27,01:00,1976.13000,1976.42000,1969.10000,1973.82000,3336
2023.03.27,02:00,1973.81000,1976.60000,1972.88000,1975.58000,3097
2023.03.27,03:00,1975.50000,1976.00000,1972.34000,1973.51000,5787
2023.03.27,04:00,1973.56000,1978.62000,1972.01000,1974.35000,8039
2023.03.27,05:00,1974.34000,1977.00000,1973.40000,1976.79000,5098
2023.03.27,06:00,1976.73000,1976.90000,1974.32000,1974.47000,3668
2023.03.27,07:00,1974.51000,1975.40000,1973.17000,1973.63000,2745
2023.03.27,08:00,1973.65000,1973.81000,1969.24000,1970.08000,4856
2023.03.27,09:00,1969.95000,1971.74000,1966.52000,1969.60000,7321
2023.03.27,10:00,1969.55000,1972.57000,1965.85000,1970.77000,9420
2023.03.27,11:00,1970.73000,1972.12000,1967.21000,1968.27000,6142
2023.03.27,12:00,1968.32000,1968.61000,1955.80000,1955.95000,8122
2023.03.27,13:00,1955.77000,1957.20000,1948.09000,1949.58000,8287
2023.03.27,14:00,1949.55000,1955.01000,1949.03000,1954.12000,7249
2023.03.27,15:00,1954.10000,1958.16000,1944.32000,1945.58000,10246
2023.03.27,16:00,1945.74000,1950.79000,1943.95000,1949.13000,14173
2023.03.27,17:00,1949.15000,1956.62000,1945.77000,1954.17000,12638
2023.03.27,18:00,1954.18000,1958.73000,1953.18000,1956.78000,8098
2023.03.27,19:00,1956.76000,1959.36000,1954.55000,1955.81000,6407
2023.03.27,20:00,1955.76000,1956.09000,1950.66000,1952.65000,7027
2023.03.27,21:00,1952.67000,1956.65000,1952.56000,1955.93000,4209
2023.03.27,22:00,1955.91000,1958.13000,1955.40000,1956.84000,4874
2023.03.27,23:00,1956.92000,1957.56000,1955.54000,1956.03000,1302
2023.03.28,01:00,1957.10000,1957.86000,1956.17000,1956.96000,1285
2023.03.28,02:00,1956.97000,1958.16000,1956.96000,1958.02000,1679
2023.03.28,03:00,1958.03000,1960.65000,1957.60000,1959.24000,4480
2023.03.28,04:00,1959.34000,1963.87000,1958.90000,1962.49000,5657
2023.03.28,05:00,1962.46000,1962.55000,1959.21000,1960.16000,3677
2023.03.28,06:00,1960.18000,1961.03000,1958.84000,1959.56000,3082
2023.03.28,07:00,1959.56000,1960.02000,1957.19000,1957.62000,2981
2023.03.28,08:00,1957.52000,1960.71000,1956.51000,1959.38000,4198
2023.03.28,09:00,1959.42000,1959.43000,1952.98000,1954.87000,6669
2023.03.28,10:00,1954.90000,1956.83000,1951.84000,1953.88000,8508
2023.03.28,11:00,1953.86000,1955.80000,1949.69000,1950.23000,7250
2023.03.28,12:00,1950.25000,1953.83000,1949.05000,1953.69000,5707
2023.03.28,13:00,1953.66000,1957.26000,1953.39000,1956.67000,5833
2023.03.28,14:00,1956.66000,1958.53000,1955.68000,1956.89000,4968
2023.03.28,15:00,1956.89000,1967.31000,1956.86000,1965.19000,11164
2023.03.28,16:00,1965.19000,1965.91000,1960.69000,1963.23000,12899
2023.03.28,17:00,1963.23000,1969.92000,1958.87000,1969.06000,12137
2023.03.28,18:00,1969.08000,1969.86000,1965.99000,1966.56000,8463
2023.03.28,19:00,1966.59000,1969.24000,1965.58000,1968.93000,5948
2023.03.28,20:00,1968.96000,1975.03000,1968.74000,1974.49000,7110
2023.03.28,21:00,1974.58000,1975.09000,1971.00000,1973.16000,4875
2023.03.28,22:00,1973.13000,1975.19000,1972.35000,1973.26000,4520
2023.03.28,23:00,1973.30000,1974.05000,1971.40000,1973.82000,1715
2023.03.29,01:00,1973.79000,1974.19000,1972.28000,1972.87000,1104
2023.03.29,02:00,1972.70000,1973.59000,1971.34000,1971.83000,1863
2023.03.29,03:00,1971.88000,1972.75000,1969.83000,1970.33000,4404
2023.03.29,04:00,1970.34000,1971.78000,1966.67000,1969.02000,5692
2023.03.29,05:00,1968.90000,1970.13000,1967.35000,1968.38000,3563
2023.03.29,06:00,1968.35000,1969.08000,1965.78000,1966.39000,2914
2023.03.29,07:00,1966.39000,1968.75000,1965.68000,1966.07000,3497
2023.03.29,08:00,1966.04000,1967.53000,1962.86000,1962.86000,4565
2023.03.29,09:00,1962.86000,1963.53000,1960.05000,1961.99000,6519
2023.03.29,10:00,1962.05000,1964.67000,1958.61000,1961.64000,7873
2023.03.29,11:00,1961.66000,1964.47000,1960.73000,1964.26000,5379
2023.03.29,12:00,1964.25000,1968.01000,1964.25000,1967.39000,5500
2023.03.29,13:00,1967.29000,1969.08000,1965.63000,1967.71000,4861
2023.03.29,14:00,1967.70000,1968.48000,1963.20000,1966.61000,5789
2023.03.29,15:00,1966.63000,1968.59000,1962.41000,1964.75000,10347
2023.03.29,16:00,1964.88000,1968.15000,1960.99000,1965.59000,11303
2023.03.29,17:00,1965.57000,1971.68000,1963.12000,1969.10000,11314
2023.03.29,18:00,1969.09000,1969.37000,1960.51000,1961.77000,8872
