Date,Time,Open,High,Low,Close,Volume
2022.03.09,04:00,13313.30000,13344.50000,13223.50000,13287.00000,20432
2022.03.09,08:00,13287.70000,13556.70000,13286.20000,13550.50000,33695
2022.03.09,12:00,13549.70000,13610.50000,13489.00000,13554.50000,28232
2022.03.09,16:00,13554.70000,13748.70000,13497.20000,13722.00000,53802
2022.03.09,20:00,13722.50000,13795.70000,13659.20000,13740.10000,32010
2022.03.10,00:00,13736.50000,13757.00000,13702.50000,13725.50000,12118
2022.03.10,04:00,13725.30000,13764.00000,13670.40000,13709.10000,16302
2022.03.10,08:00,13709.90000,13720.60000,13587.60000,13619.20000,28299
2022.03.10,12:00,13618.60000,13645.00000,13508.60000,13519.40000,31308
2022.03.10,16:00,13519.30000,13610.50000,13396.10000,13431.40000,48211
2022.03.10,20:00,13431.60000,13634.60000,13420.10000,13589.70000,34025
2022.03.11,00:00,13593.50000,13614.80000,13500.50000,13508.90000,10563
2022.03.11,04:00,13509.00000,13567.00000,13455.00000,13556.50000,12440
2022.03.11,08:00,13554.70000,13661.00000,13540.50000,13640.10000,22431
2022.03.11,12:00,13640.90000,13859.20000,13619.00000,13733.80000,28244
2022.03.11,16:00,13736.20000,13752.90000,13402.10000,13447.30000,46737
2022.03.11,20:00,13447.30000,13516.10000,13281.00000,13296.90000,28472
2022.03.14,00:00,13359.70000,13408.80000,13338.90000,13354.50000,15603
2022.03.14,04:00,13354.50000,13359.90000,13284.20000,13332.90000,13974
2022.03.14,08:00,13332.10000,13441.20000,13298.70000,13409.00000,27341
2022.03.14,12:00,13409.60000,13410.60000,13203.10000,13272.40000,29607
2022.03.14,16:00,13271.60000,13389.70000,13026.00000,13069.80000,49704
2022.03.14,20:00,13069.90000,13121.70000,13018.50000,13052.10000,23646
2022.03.15,00:00,13074.90000,13119.00000,13052.30000,13068.10000,14543
2022.03.15,04:00,13066.70000,13143.00000,13064.90000,13087.10000,17854
2022.03.15,08:00,13086.50000,13092.30000,12945.30000,13007.80000,27046
2022.03.15,12:00,13008.10000,13210.60000,13001.80000,13183.80000,29864
2022.03.15,16:00,13184.10000,13406.10000,13163.10000,13338.60000,46151
2022.03.15,20:00,13338.60000,13489.00000,13263.40000,13458.50000,20841
2022.03.16,00:00,13443.10000,13480.10000,13421.30000,13449.50000,13437
2022.03.16,04:00,13449.60000,13598.50000,13443.00000,13562.50000,18097
2022.03.16,08:00,13560.00000,13705.80000,13550.50000,13677.00000,25433
2022.03.16,12:00,13677.50000,13749.70000,13616.00000,13723.40000,27477
2022.03.16,16:00,13723.40000,13868.80000,13666.50000,13747.80000,44214
2022.03.16,20:00,13744.80000,13959.50000,13466.50000,13958.80000,34715
2022.03.17,00:00,13969.90000,13997.40000,13904.20000,13921.70000,14605
2022.03.17,04:00,13922.20000,13989.40000,13917.90000,13962.70000,16911
2022.03.17,08:00,13961.40000,14024.90000,13897.40000,13929.30000,22227
2022.03.17,12:00,13929.00000,13984.90000,13821.90000,13982.20000,29710
2022.03.17,16:00,13983.40000,14095.30000,13845.80000,14072.90000,43967
2022.03.17,20:00,14073.30000,14124.10000,14010.50000,14122.80000,19940
2022.03.18,00:00,14052.50000,14053.70000,13971.00000,13997.30000,12710
2022.03.18,04:00,13997.30000,14008.10000,13976.90000,14001.70000,11566
2022.03.18,08:00,14001.80000,14064.60000,13997.70000,14028.80000,19218
2022.03.18,12:00,14028.50000,14154.50000,13980.50000,14153.80000,26752
2022.03.18,16:00,14156.00000,14326.90000,14142.50000,14310.50000,42817
2022.03.18,20:00,14310.00000,14426.90000,14287.50000,14411.50000,16917
2022.03.21,00:00,14412.70000,14422.40000,14350.20000,14350.50000,11267
2022.03.21,04:00,14350.20000,14380.70000,14309.20000,14330.90000,12794
2022.03.21,08:00,14331.90000,14386.60000,14314.90000,14370.10000,18604
2022.03.21,12:00,14370.10000,14469.40000,14295.90000,14305.10000,24860
2022.03.21,16:00,14305.40000,14458.50000,14188.10000,14266.70000,51858
2022.03.21,20:00,14265.20000,14378.50000,14232.90000,14375.40000,23852
2022.03.22,00:00,14376.50000,14380.50000,14298.50000,14318.50000,10406
2022.03.22,04:00,14319.30000,14352.10000,14306.30000,14337.50000,13188
2022.03.22,08:00,14338.10000,14452.70000,14328.90000,14423.70000,18150
2022.03.22,12:00,14423.30000,14493.50000,14367.50000,14471.50000,23405
2022.03.22,16:00,14474.50000,14688.90000,14474.50000,14650.10000,41565
2022.03.22,20:00,14650.50000,14694.60000,14595.30000,14660.10000,21121
2022.03.23,00:00,14659.70000,14681.70000,14636.90000,14653.40000,10349
2022.03.23,04:00,14653.40000,14677.90000,14630.90000,14670.60000,11151
2022.03.23,08:00,14671.40000,14680.90000,14588.10000,14596.60000,14670
2022.03.23,12:00,14596.70000,14605.70000,14465.90000,14497.40000,25225
2022.03.23,16:00,14496.40000,14686.10000,14470.90000,14536.00000,44403
2022.03.23,20:00,14536.90000,14557.80000,14446.70000,14448.10000,21298
2022.03.24,00:00,14469.70000,14503.90000,14453.90000,14484.50000,10860
2022.03.24,04:00,14485.10000,14549.70000,14478.10000,14543.30000,12143
2022.03.24,08:00,14543.30000,14575.00000,14508.20000,14546.60000,17459
2022.03.24,12:00,14546.70000,14575.60000,14474.50000,14485.50000,28433
2022.03.24,16:00,14486.20000,14669.80000,14439.00000,14659.70000,44496
2022.03.24,20:00,14659.70000,14772.50000,14635.80000,14770.50000,18033
2022.03.25,00:00,14762.90000,14792.10000,14723.90000,14776.10000,9891
2022.03.25,04:00,14775.60000,14818.40000,14748.50000,14783.90000,12478
2022.03.25,08:00,14783.40000,14799.10000,14700.00000,14766.60000,16422
2022.03.25,12:00,14766.60000,14844.10000,14714.00000,14725.40000,22608
2022.03.25,16:00,14724.60000,14811.10000,14576.90000,14719.70000,44221
2022.03.25,20:00,14719.80000,14763.00000,14631.40000,14758.90000,19872
2022.03.28,00:00,14757.90000,14760.90000,14710.20000,14715.90000,7280
2022.03.28,04:00,14715.40000,14723.70000,14686.90000,14700.70000,14257
2022.03.28,08:00,14700.90000,14742.20000,14664.20000,14738.30000,20875
2022.03.28,12:00,14737.40000,14816.40000,14686.20000,14761.70000,18947
2022.03.28,16:00,14761.70000,14916.10000,14706.50000,14789.10000,48669
2022.03.28,20:00,14789.30000,14991.50000,14785.40000,14991.30000,27497
2022.03.29,00:00,14974.50000,14992.10000,14961.70000,14965.30000,5470
2022.03.29,04:00,14964.50000,14996.50000,14963.30000,14978.90000,10164
2022.03.29,08:00,14978.90000,15045.70000,14967.80000,15025.70000,17121
2022.03.29,12:00,15025.80000,15172.10000,15019.00000,15166.10000,25758
2022.03.29,16:00,15166.50000,15221.80000,15037.90000,15128.60000,47929
2022.03.29,20:00,15128.30000,15273.50000,15094.50000,15246.50000,27009
2022.03.30,00:00,15220.50000,15239.30000,15207.00000,15225.30000,6669
2022.03.30,04:00,15225.30000,15266.30000,15209.80000,15218.50000,13621
2022.03.30,08:00,15218.30000,15251.30000,15151.80000,15167.30000,19652
2022.03.30,12:00,15167.30000,15199.00000,15131.80000,15162.60000,18635
2022.03.30,16:00,15162.90000,15238.50000,15101.00000,15197.30000,42058
2022.03.30,20:00,15196.70000,15199.70000,15016.90000,15083.10000,28662
2022.03.31,00:00,15112.10000,15170.80000,15102.10000,15162.60000,6972
2022.03.31,04:00,15162.10000,15167.10000,15140.30000,15146.90000,11285
2022.03.31,08:00,15147.10000,15184.10000,15123.30000,15147.50000,16887
2022.03.31,12:00,15146.90000,15149.30000,15082.80000,15110.30000,14861
2022.03.31,16:00,15111.50000,15119.50000,14971.30000,14985.40000,43449
2022.03.31,20:00,14985.40000,15068.90000,14860.10000,14873.80000,30264
2022.04.01,00:00,14905.70000,14928.10000,14880.70000,14904.20000,6873
2022.04.01,04:00,14903.70000,14941.70000,14895.50000,14915.90000,11415
2022.04.01,08:00,14915.90000,14957.30000,14906.20000,14933.70000,17208
2022.04.01,12:00,14933.70000,14963.10000,14900.60000,14902.50000,17134
2022.04.01,16:00,14901.70000,14935.80000,14737.40000,14748.90000,47438
2022.04.01,20:00,14748.80000,14874.50000,14729.80000,14866.60000,33056
2022.04.04,00:00,14844.10000,14846.40000,14806.50000,14824.50000,5910
2022.04.04,04:00,14824.50000,14867.70000,14815.30000,14865.40000,9857
2022.04.04,08:00,14865.40000,14901.90000,14829.80000,14881.70000,17284
2022.04.04,12:00,14881.80000,14943.40000,14880.60000,14888.00000,16521
2022.04.04,16:00,14888.90000,15134.20000,14885.70000,15101.90000,41699
2022.04.04,20:00,15101.30000,15171.00000,15072.00000,15168.90000,21179
2022.04.05,00:00,15160.40000,15164.40000,15146.40000,15158.60000,4172
2022.04.05,04:00,15158.90000,15161.10000,15146.10000,15154.90000,6580
2022.04.05,08:00,15155.10000,15199.80000,15139.90000,15164.70000,14319
2022.04.05,12:00,15164.40000,15168.50000,15102.90000,15106.70000,15167
2022.04.05,16:00,15106.70000,15135.90000,14851.30000,14892.90000,46788
2022.04.05,20:00,14893.70000,14940.90000,14780.80000,14830.30000,30122
2022.04.06,00:00,14837.30000,14848.70000,14784.90000,14786.50000,5927
2022.04.06,04:00,14786.50000,14812.10000,14775.30000,14797.70000,11467
2022.04.06,08:00,14797.70000,14843.30000,14709.70000,14740.20000,19762
2022.04.06,12:00,14740.40000,14748.10000,14582.10000,14603.30000,23270
2022.04.06,16:00,14603.50000,14643.90000,14421.70000,14447.90000,49979
2022.04.06,20:00,14447.30000,14651.90000,14396.90000,14507.10000,47062
2022.04.07,00:00,14509.10000,14518.20000,14439.20000,14463.40000,7318
2022.04.07,04:00,14463.90000,14497.90000,14434.70000,14452.70000,13481
2022.04.07,08:00,14452.10000,14579.20000,14440.90000,14577.20000,22828
2022.04.07,12:00,14576.90000,14603.90000,14475.50000,14481.20000,21693
2022.04.07,16:00,14481.70000,14608.20000,14321.30000,14359.60000,54213
2022.04.07,20:00,14359.30000,14634.60000,14354.80000,14545.00000,36174
2022.04.08,00:00,14543.80000,14577.10000,14524.90000,14535.40000,6216
2022.04.08,04:00,14535.60000,14554.70000,14518.40000,14533.20000,10078
2022.04.08,08:00,14533.20000,14642.00000,14527.50000,14586.80000,17798
2022.04.08,12:00,14587.00000,14600.20000,14511.10000,14516.90000,19496
2022.04.08,16:00,14516.40000,14516.40000,14313.20000,14480.90000,52274
2022.04.08,20:00,14480.40000,14481.00000,14311.70000,14335.00000,34584
2022.04.11,00:00,14350.20000,14371.30000,14258.20000,14299.30000,7995
2022.04.11,04:00,14299.20000,14311.40000,14199.00000,14206.20000,14876
2022.04.11,08:00,14207.20000,14306.40000,14157.70000,14177.70000,24256
2022.04.11,12:00,14178.70000,14245.20000,14129.30000,14158.90000,23447
2022.04.11,16:00,14158.80000,14197.50000,14034.90000,14093.30000,48060
2022.04.11,20:00,14090.90000,14131.30000,13985.70000,14001.10000,30781
2022.04.12,00:00,14011.10000,14019.50000,13934.50000,13941.50000,8495
2022.04.12,04:00,13940.90000,13950.50000,13904.90000,13908.70000,11349
2022.04.12,08:00,13908.90000,14022.40000,13903.70000,14009.70000,23016
2022.04.12,12:00,14010.20000,14284.70000,13987.40000,14260.40000,22843
2022.04.12,16:00,14260.90000,14279.30000,14063.80000,14105.50000,53846
2022.04.12,20:00,14104.80000,14135.30000,13883.20000,13944.90000,36867
2022.04.13,00:00,13947.00000,14018.40000,13947.00000,14016.60000,7331
2022.04.13,04:00,14016.60000,14052.20000,14006.90000,14033.30000,12542
2022.04.13,08:00,14033.80000,14101.40000,14020.20000,14069.30000,22706
2022.04.13,12:00,14069.40000,14078.40000,13927.50000,13952.90000,24200
2022.04.13,16:00,13954.50000,14203.30000,13924.80000,14189.30000,47168
2022.04.13,20:00,14189.50000,14268.50000,14134.80000,14223.50000,24802
2022.04.14,00:00,14218.30000,14254.60000,14215.50000,14234.60000,6081
2022.04.14,04:00,14234.80000,14293.60000,14218.30000,14286.10000,11366
2022.04.14,08:00,14286.30000,14297.80000,14221.50000,14242.00000,17963
2022.04.14,12:00,14241.00000,14250.80000,14184.00000,14190.80000,22880
2022.04.14,16:00,14190.30000,14247.80000,13962.30000,13985.80000,45830
2022.04.14,20:00,13985.30000,14049.60000,13888.10000,13896.10000,26932
2022.04.18,00:00,13803.30000,13824.10000,13733.30000,13746.90000,8216
2022.04.18,04:00,13748.10000,13776.90000,13745.90000,13755.30000,7923
2022.04.18,08:00,13755.70000,13840.90000,13754.50000,13816.90000,8974
2022.04.18,12:00,13816.90000,13872.10000,13781.70000,13847.40000,11378
2022.04.18,16:00,13847.60000,14004.70000,13789.00000,13819.00000,44598
2022.04.18,20:00,13819.30000,13998.00000,13808.10000,13919.30000,31995
2022.04.19,00:00,13981.90000,14022.20000,13946.40000,13957.20000,7166
2022.04.19,04:00,13956.70000,14003.20000,13936.90000,13999.90000,13220
2022.04.19,08:00,13998.90000,14009.80000,13862.70000,13868.90000,22076
2022.04.19,12:00,13866.50000,13949.70000,13831.30000,13898.90000,22414
2022.04.19,16:00,13899.20000,14199.10000,13837.70000,14160.50000,43092
2022.04.19,20:00,14160.50000,14243.30000,14106.60000,14214.30000,26232
2022.04.20,00:00,14111.70000,14121.10000,14070.10000,14092.90000,7618
2022.04.20,04:00,14092.60000,14129.60000,14048.60000,14110.10000,15186
2022.04.20,08:00,14110.40000,14156.60000,14070.40000,14149.40000,20957
2022.04.20,12:00,14149.90000,14301.10000,14147.10000,14294.30000,20556
2022.04.20,16:00,14294.30000,14296.40000,13983.30000,14057.50000,49047
2022.04.20,20:00,14056.60000,14119.60000,13961.90000,14007.60000,32654
2022.04.21,00:00,14081.90000,14107.80000,14073.10000,14094.50000,6162
2022.04.21,04:00,14095.20000,14129.10000,14081.70000,14099.10000,11607
2022.04.21,08:00,14098.70000,14178.80000,14059.10000,14177.60000,22254
2022.04.21,12:00,14177.30000,14197.80000,14131.30000,14188.10000,17418
2022.04.21,16:00,14187.30000,14286.10000,13909.70000,13916.90000,51682
2022.04.21,20:00,13916.00000,13954.50000,13684.10000,13724.50000,41914
2022.04.22,00:00,13722.90000,13731.90000,13617.20000,13641.40000,9219
2022.04.22,04:00,13640.60000,13716.10000,13634.90000,13714.10000,17139
2022.04.22,08:00,13713.60000,13764.20000,13670.00000,13711.40000,25489
2022.04.22,12:00,13711.30000,13782.60000,13656.60000,13726.50000,23351
2022.04.22,16:00,13727.30000,13780.90000,13489.30000,13495.30000,54947
2022.04.22,20:00,13495.10000,13511.90000,13345.70000,13362.50000,36117
2022.04.25,00:00,13330.10000,13364.90000,13264.10000,13298.30000,11633
2022.04.25,04:00,13299.60000,13326.50000,13241.30000,13282.50000,17695
2022.04.25,08:00,13282.50000,13341.70000,13205.70000,13247.30000,30257
2022.04.25,12:00,13246.10000,13327.30000,13189.00000,13322.00000,30095
2022.04.25,16:00,13322.50000,13471.10000,13240.40000,13346.90000,64854
2022.04.25,20:00,13347.00000,13547.50000,13311.50000,13537.80000,42989
2022.04.26,00:00,13519.30000,13542.60000,13513.30000,13540.30000,6114
2022.04.26,04:00,13540.10000,13588.60000,13527.30000,13576.60000,11585
2022.04.26,08:00,13576.30000,13578.80000,13438.10000,13527.10000,24901
2022.04.26,12:00,13527.60000,13534.60000,13453.60000,13480.80000,21968
2022.04.26,16:00,13481.60000,13481.60000,13101.60000,13222.10000,57068
2022.04.26,20:00,13222.60000,13223.30000,13011.30000,13012.10000,39331
2022.04.27,00:00,13033.30000,13047.60000,12957.10000,12966.50000,12467
2022.04.27,04:00,12964.80000,13085.80000,12961.10000,13060.90000,21155
2022.04.27,08:00,13061.30000,13188.60000,12983.30000,13132.10000,31559
2022.04.27,12:00,13130.60000,13165.70000,13020.60000,13045.80000,28709
2022.04.27,16:00,13045.80000,13259.30000,12936.90000,13193.20000,66117
2022.04.27,20:00,13193.50000,13210.50000,12982.40000,13008.90000,45412
2022.04.28,00:00,13177.70000,13187.70000,13146.70000,13169.80000,7217
2022.04.28,04:00,13169.70000,13204.40000,13139.30000,13203.10000,14327
2022.04.28,08:00,13202.80000,13344.60000,13172.90000,13344.50000,24206
2022.04.28,12:00,13343.30000,13352.20000,13174.50000,13200.90000,25504
2022.04.28,16:00,13199.30000,13377.00000,13039.40000,13361.90000,60058
2022.04.28,20:00,13364.40000,13547.30000,13348.10000,13466.60000,34725
2022.04.29,00:00,13268.00000,13296.00000,13243.50000,13292.90000,7998
2022.04.29,04:00,13292.90000,13359.20000,13283.20000,13355.00000,15123
2022.04.29,08:00,13355.20000,13426.70000,13327.50000,13355.20000,28196
2022.04.29,12:00,13354.70000,13362.50000,13255.50000,13288.90000,27289
2022.04.29,16:00,13287.50000,13438.50000,13065.40000,13079.40000,56802
2022.04.29,20:00,13079.40000,13143.30000,12837.70000,12858.50000,37251
2022.05.02,00:00,12831.00000,12934.00000,12816.20000,12904.80000,15174
2022.05.02,04:00,12905.30000,12977.90000,12847.30000,12956.20000,17412
2022.05.02,08:00,12956.20000,12985.50000,12878.10000,12894.60000,25323
2022.05.02,12:00,12893.90000,12942.90000,12774.20000,12801.70000,21956
2022.05.02,16:00,12801.50000,13047.40000,12748.40000,12815.80000,76125
2022.05.02,20:00,12815.30000,13087.50000,12714.50000,13078.50000,47290
2022.05.03,00:00,13057.30000,13125.50000,13035.70000,13110.00000,7440
2022.05.03,04:00,13109.90000,13175.70000,13077.50000,13127.70000,15551
2022.05.03,08:00,13127.30000,13150.10000,13050.00000,13079.30000,25254
2022.05.03,12:00,13078.70000,13129.00000,13008.20000,13112.90000,26313
2022.05.03,16:00,13113.70000,13156.70000,12975.20000,13088.70000,67856
2022.05.03,20:00,13088.90000,13188.70000,13001.30000,13095.70000,50598
2022.05.04,00:00,13135.30000,13137.30000,13110.80000,13128.50000,5145
2022.05.04,04:00,13129.10000,13150.10000,13094.30000,13113.80000,10354
2022.05.04,08:00,13113.00000,13141.80000,13087.70000,13118.30000,18696
2022.05.04,12:00,13118.00000,13159.10000,13099.00000,13109.00000,17458
2022.05.04,16:00,13109.00000,13124.50000,12889.70000,13107.70000,48711
2022.05.04,20:00,13108.50000,13560.60000,12944.70000,13538.60000,55914
2022.05.05,00:00,13538.90000,13539.70000,13507.60000,13534.70000,5587
2022.05.05,04:00,13534.70000,13550.10000,13514.90000,13549.70000,8830
2022.05.05,08:00,13549.70000,13556.10000,13383.20000,13408.00000,20676
2022.05.05,12:00,13407.70000,13457.90000,13399.60000,13405.10000,21146
2022.05.05,16:00,13407.60000,13407.60000,12802.70000,12911.40000,76636
2022.05.05,20:00,12909.80000,12970.70000,12711.50000,12863.40000,59945
2022.05.06,00:00,12856.50000,12891.50000,12823.10000,12826.10000,9615
2022.05.06,04:00,12825.50000,12879.60000,12784.20000,12844.10000,17813
2022.05.06,08:00,12844.10000,12882.50000,12751.70000,12793.30000,32423
2022.05.06,12:00,12793.70000,12895.70000,12718.80000,12725.90000,32731
2022.05.06,16:00,12726.50000,12928.70000,12521.70000,12862.90000,82302
2022.05.06,20:00,12862.90000,12875.90000,12568.70000,12697.70000,51879
2022.05.09,00:00,12598.10000,12639.30000,12529.70000,12533.90000,10997
2022.05.09,04:00,12534.50000,12604.90000,12512.30000,12575.30000,13717
2022.05.09,08:00,12575.90000,12626.90000,12461.90000,12498.50000,28179
2022.05.09,12:00,12497.90000,12521.90000,12346.90000,12445.90000,37991
2022.05.09,16:00,12446.90000,12558.40000,12241.40000,12291.30000,70203
2022.05.09,20:00,12290.10000,12341.70000,12138.70000,12200.20000,50403
2022.05.10,00:00,12234.00000,12253.70000,12105.40000,12158.20000,10553
2022.05.10,04:00,12158.40000,12313.50000,12148.50000,12302.70000,19460
2022.05.10,08:00,12302.30000,12414.60000,12296.70000,12392.90000,25351
2022.05.10,12:00,12392.90000,12478.70000,12298.70000,12472.10000,26530
2022.05.10,16:00,12471.50000,12550.70000,12175.10000,12234.30000,81054
2022.05.10,20:00,12232.80000,12522.00000,12221.30000,12347.80000,55630
2022.05.11,00:00,12340.20000,12405.40000,12323.30000,12375.40000,7515
2022.05.11,04:00,12375.60000,12466.40000,12355.90000,12453.00000,14705
2022.05.11,08:00,12453.00000,12520.20000,12388.40000,12507.40000,27321
2022.05.11,12:00,12507.60000,12555.70000,12104.30000,12142.70000,30926
2022.05.11,16:00,12141.60000,12480.30000,12129.50000,12140.70000,80690
2022.05.11,20:00,12138.40000,12168.50000,11942.70000,11975.90000,53326
2022.05.12,00:00,11966.30000,12053.90000,11925.50000,12042.00000,11902
2022.05.12,04:00,12040.10000,12072.60000,11961.50000,11975.30000,17868
2022.05.12,08:00,11975.90000,11996.40000,11815.40000,11836.80000,34747
2022.05.12,12:00,11836.70000,11919.50000,11757.10000,11795.40000,35078
2022.05.12,16:00,11795.90000,12134.50000,11694.50000,11911.90000,75608
2022.05.12,20:00,11910.90000,11958.50000,11692.70000,11950.80000,56069
2022.05.13,00:00,11946.50000,12078.50000,11931.50000,12063.30000,9406
2022.05.13,04:00,12062.90000,12149.70000,12048.70000,12123.50000,14078
2022.05.13,08:00,12124.10000,12181.70000,12070.50000,12148.20000,26179
2022.05.13,12:00,12148.50000,12209.60000,12115.80000,12176.90000,21291
2022.05.13,16:00,12177.00000,12432.30000,12066.80000,12388.10000,57431
2022.05.13,20:00,12388.30000,12434.50000,12223.10000,12387.20000,40124
2022.05.16,00:00,12470.30000,12500.40000,12433.40000,12461.30000,9820
2022.05.16,04:00,12461.70000,12473.30000,12239.80000,12315.00000,20245
2022.05.16,08:00,12315.10000,12349.70000,12233.20000,12349.10000,24865
2022.05.16,12:00,12348.50000,12415.30000,12290.90000,12358.10000,21040
2022.05.16,16:00,12357.50000,12375.80000,12192.50000,12240.50000,65952
2022.05.16,20:00,12240.90000,12401.60000,12214.70000,12249.40000,38256
2022.05.17,00:00,12259.10000,12312.80000,12248.90000,12293.30000,7087
2022.05.17,04:00,12292.10000,12339.30000,12283.70000,12326.30000,13620
2022.05.17,08:00,12326.30000,12529.80000,12317.70000,12498.60000,19580
2022.05.17,12:00,12498.00000,12545.30000,12439.30000,12478.10000,22591
2022.05.17,16:00,12478.20000,12537.20000,12334.70000,12467.60000,49777
2022.05.17,20:00,12468.40000,12579.50000,12374.70000,12568.60000,39413
2022.05.18,00:00,12585.30000,12590.90000,12542.90000,12547.90000,6539
2022.05.18,04:00,12547.70000,12551.90000,12474.70000,12494.60000,12507
2022.05.18,08:00,12494.60000,12540.10000,12458.90000,12478.60000,19449
2022.05.18,12:00,12478.20000,12522.60000,12364.10000,12365.90000,19285
2022.05.18,16:00,12366.50000,12398.00000,12057.70000,12131.30000,50891
2022.05.18,20:00,12131.60000,12132.00000,11888.70000,11939.60000,34543
2022.05.19,00:00,11881.80000,11908.50000,11804.40000,11851.10000,9363
2022.05.19,04:00,11851.60000,11948.80000,11818.00000,11929.10000,16182
2022.05.19,08:00,11928.80000,11941.80000,11733.30000,11738.70000,29537
2022.05.19,12:00,11738.40000,11856.50000,11701.90000,11816.10000,29361
2022.05.19,16:00,11815.80000,12074.10000,11793.30000,11929.30000,64119
2022.05.19,20:00,11929.20000,12047.80000,11849.10000,11874.90000,45585
2022.05.20,00:00,11919.80000,11978.30000,11893.40000,11954.10000,7840
2022.05.20,04:00,11953.40000,12013.30000,11949.30000,12010.20000,13701
2022.05.20,08:00,12009.50000,12085.70000,11962.60000,12063.60000,20888
2022.05.20,12:00,12063.50000,12094.70000,12006.50000,12028.70000,18708
2022.05.20,16:00,12028.90000,12050.00000,11531.20000,11573.70000,62004
2022.05.20,20:00,11572.60000,11845.10000,11487.40000,11833.70000,47126
2022.05.23,00:00,11908.70000,12001.10000,11893.70000,11987.30000,9073
2022.05.23,04:00,11987.30000,12006.50000,11927.60000,11963.40000,13223
2022.05.23,08:00,11963.80000,12043.70000,11864.00000,11896.70000,24375
2022.05.23,12:00,11897.00000,11972.90000,11876.90000,11896.10000,24403
2022.05.23,16:00,11896.10000,12051.30000,11783.60000,11982.20000,62051
2022.05.23,20:00,11981.70000,12051.60000,11915.70000,12033.40000,32857
2022.05.24,00:00,11839.60000,11895.70000,11832.90000,11874.00000,8709
2022.05.24,04:00,11874.30000,11888.90000,11841.20000,11844.30000,11081
2022.05.24,08:00,11844.10000,11851.80000,11752.00000,11782.30000,22283
2022.05.24,12:00,11782.70000,11875.10000,11779.70000,11838.90000,20060
2022.05.24,16:00,11839.70000,11849.70000,11575.00000,11699.00000,58569
2022.05.24,20:00,11697.50000,11829.90000,11641.70000,11778.90000,40698
2022.05.25,00:00,11842.20000,11868.20000,11786.90000,11814.10000,7367
2022.05.25,04:00,11814.10000,11890.60000,11812.50000,11868.50000,12473
2022.05.25,08:00,11867.70000,11883.70000,11760.50000,11783.70000,21401
2022.05.25,12:00,11784.10000,11804.60000,11670.60000,11717.00000,23083
2022.05.25,16:00,11716.70000,11928.50000,11706.10000,11837.60000,57897
2022.05.25,20:00,11836.50000,12031.50000,11769.50000,11948.00000,41335
2022.05.26,00:00,11893.30000,11990.90000,11888.30000,11983.70000,8620
2022.05.26,04:00,11983.30000,11992.70000,11859.40000,11873.70000,15744
2022.05.26,08:00,11872.50000,11977.70000,11847.50000,11892.90000,18811
2022.05.26,12:00,11892.10000,12018.50000,11876.90000,11975.30000,18543
2022.05.26,16:00,11975.30000,12317.70000,11898.90000,12316.70000,42934
2022.05.26,20:00,12316.10000,12341.30000,12233.30000,12274.40000,29050
2022.05.27,00:00,12281.80000,12295.30000,12219.40000,12242.30000,7031
2022.05.27,04:00,12243.30000,12274.00000,12236.50000,12263.20000,10745
2022.05.27,08:00,12262.70000,12343.90000,12231.00000,12334.70000,16542
2022.05.27,12:00,12334.10000,12434.30000,12285.60000,12414.50000,19865
2022.05.27,16:00,12414.10000,12608.90000,12379.30000,12582.90000,38135
2022.05.27,20:00,12582.50000,12679.80000,12565.30000,12679.80000,17758
2022.05.30,00:00,12689.60000,12755.30000,12687.80000,12746.90000,6405
2022.05.30,04:00,12746.10000,12815.30000,12736.40000,12813.10000,11226
2022.05.30,08:00,12813.50000,12866.90000,12804.90000,12850.10000,14008
2022.05.30,12:00,12850.10000,12880.10000,12785.80000,12814.50000,12950
2022.05.30,16:00,12814.10000,12833.30000,12736.10000,12807.60000,15465
2022.05.31,00:00,12751.70000,12824.00000,12682.40000,12712.10000,11277
2022.05.31,04:00,12711.50000,12766.80000,12675.50000,12749.30000,18305
2022.05.31,08:00,12750.60000,12763.70000,12630.90000,12717.50000,21310
2022.05.31,12:00,12716.90000,12718.10000,12594.50000,12605.30000,24009
2022.05.31,16:00,12605.10000,12753.60000,12479.90000,12730.10000,52466
2022.05.31,20:00,12729.60000,12766.70000,12601.10000,12640.50000,36381
2022.06.01,00:00,12666.50000,12716.30000,12665.90000,12696.80000,6649
2022.06.01,04:00,12696.50000,12724.70000,12645.50000,12677.70000,12318
2022.06.01,08:00,12677.70000,12693.50000,12580.40000,12618.80000,24419
2022.06.01,12:00,12619.70000,12715.40000,12603.50000,12687.60000,18627
2022.06.01,16:00,12691.10000,12820.00000,12452.40000,12495.10000,55458
2022.06.01,20:00,12496.00000,12661.70000,12487.40000,12547.70000,36441
2022.06.02,00:00,12530.00000,12582.50000,12490.60000,12572.50000,9497
2022.06.02,04:00,12572.90000,12585.80000,12533.90000,12561.00000,14004
2022.06.02,08:00,12560.50000,12642.50000,12524.50000,12612.90000,17365
2022.06.02,12:00,12612.70000,12651.30000,12581.00000,12583.20000,17772
2022.06.02,16:00,12583.90000,12796.70000,12439.10000,12781.10000,54970
2022.06.02,20:00,12781.70000,12895.80000,12761.60000,12892.00000,28997
2022.06.03,00:00,12916.40000,12929.60000,12885.70000,12888.50000,6799
2022.06.03,04:00,12888.80000,12910.20000,12882.80000,12888.40000,8727
2022.06.03,08:00,12888.20000,12904.80000,12806.60000,12835.70000,13125
