Date,Time,Open,High,Low,Close,Volume
2022.02.22,16:00,1.27253,1.27314,1.27176,1.27312,5875
2022.02.22,17:00,1.27312,1.27394,1.27232,1.27326,9525
2022.02.22,18:00,1.27329,1.27380,1.27254,1.27344,7236
2022.02.22,19:00,1.27345,1.27496,1.27331,1.27483,3875
2022.02.22,20:00,1.27482,1.27740,1.27467,1.27691,4046
2022.02.22,21:00,1.27692,1.27814,1.27449,1.27535,9987
2022.02.22,22:00,1.27536,1.27719,1.27468,1.27648,9110
2022.02.22,23:00,1.27649,1.27697,1.27600,1.27672,1586
2022.02.23,00:00,1.27667,1.27694,1.27556,1.27657,178
2022.02.23,01:00,1.27659,1.27681,1.27627,1.27659,1249
2022.02.23,02:00,1.27661,1.27674,1.27579,1.27583,2056
2022.02.23,03:00,1.27585,1.27594,1.27478,1.27493,3687
2022.02.23,04:00,1.27492,1.27592,1.27422,1.27553,2044
2022.02.23,05:00,1.27553,1.27594,1.27481,1.27489,1425
2022.02.23,06:00,1.27488,1.27537,1.27461,1.27467,1717
2022.02.23,07:00,1.27467,1.27510,1.27447,1.27450,2038
2022.02.23,08:00,1.27449,1.27485,1.27425,1.27472,2715
2022.02.23,09:00,1.27474,1.27541,1.27340,1.27341,5050
2022.02.23,10:00,1.27341,1.27366,1.27139,1.27140,5721
2022.02.23,11:00,1.27140,1.27151,1.27043,1.27098,3447
2022.02.23,12:00,1.27098,1.27133,1.27053,1.27058,4332
2022.02.23,13:00,1.27058,1.27161,1.27021,1.27147,3597
2022.02.23,14:00,1.27148,1.27154,1.26866,1.26912,3845
2022.02.23,15:00,1.26911,1.26916,1.26805,1.26820,4122
2022.02.23,16:00,1.26819,1.27122,1.26803,1.27110,7092
2022.02.23,17:00,1.27111,1.27254,1.27074,1.27215,10790
2022.02.23,18:00,1.27216,1.27367,1.27155,1.27177,6828
2022.02.23,19:00,1.27177,1.27184,1.27083,1.27160,4391
2022.02.23,20:00,1.27161,1.27301,1.27161,1.27249,3509
2022.02.23,21:00,1.27252,1.27405,1.27218,1.27353,4758
2022.02.23,22:00,1.27356,1.27468,1.27356,1.27428,3673
2022.02.23,23:00,1.27427,1.27427,1.27309,1.27311,1474
2022.02.24,00:00,1.27312,1.27349,1.27252,1.27255,636
2022.02.24,01:00,1.27255,1.27348,1.27254,1.27330,1727
2022.02.24,02:00,1.27330,1.27529,1.27307,1.27518,5305
2022.02.24,03:00,1.27513,1.27555,1.27361,1.27396,6425
2022.02.24,04:00,1.27396,1.27578,1.27378,1.27523,8229
2022.02.24,05:00,1.27522,1.27758,1.27466,1.27676,15058
2022.02.24,06:00,1.27676,1.27916,1.27636,1.27770,13385
2022.02.24,07:00,1.27767,1.27903,1.27751,1.27762,11020
2022.02.24,08:00,1.27762,1.27912,1.27728,1.27829,9277
2022.02.24,09:00,1.27826,1.28037,1.27826,1.28005,14887
2022.02.24,10:00,1.28006,1.28131,1.27842,1.28046,16550
2022.02.24,11:00,1.28046,1.28205,1.27935,1.28202,13060
2022.02.24,12:00,1.28203,1.28289,1.28090,1.28284,11718
2022.02.24,13:00,1.28283,1.28466,1.28120,1.28137,11239
2022.02.24,14:00,1.28135,1.28277,1.28119,1.28145,10546
2022.02.24,15:00,1.28146,1.28282,1.28041,1.28207,11621
2022.02.24,16:00,1.28209,1.28396,1.28160,1.28390,14771
2022.02.24,17:00,1.28391,1.28764,1.28316,1.28755,16500
2022.02.24,18:00,1.28755,1.28760,1.28384,1.28397,13409
2022.02.24,19:00,1.28396,1.28513,1.28300,1.28380,10367
2022.02.24,20:00,1.28379,1.28487,1.28110,1.28238,11416
2022.02.24,21:00,1.28238,1.28317,1.27991,1.28164,14263
2022.02.24,22:00,1.28163,1.28164,1.27902,1.28050,10531
2022.02.24,23:00,1.28049,1.28189,1.28029,1.28117,3002
2022.02.25,00:00,1.28117,1.28137,1.28046,1.28057,255
2022.02.25,01:00,1.28056,1.28148,1.28038,1.28066,2252
2022.02.25,02:00,1.28070,1.28132,1.27900,1.28020,6143
2022.02.25,03:00,1.28015,1.28100,1.27921,1.27924,9985
2022.02.25,04:00,1.27923,1.28007,1.27922,1.27943,6018
2022.02.25,05:00,1.27944,1.27988,1.27872,1.27874,4415
2022.02.25,06:00,1.27877,1.27904,1.27701,1.27783,4098
2022.02.25,07:00,1.27784,1.27851,1.27764,1.27775,3473
2022.02.25,08:00,1.27772,1.27934,1.27771,1.27876,4085
2022.02.25,09:00,1.27876,1.27898,1.27776,1.27839,8568
2022.02.25,10:00,1.27840,1.28072,1.27824,1.28049,11156
2022.02.25,11:00,1.28046,1.28194,1.28036,1.28073,7203
2022.02.25,12:00,1.28073,1.28118,1.28032,1.28074,6403
2022.02.25,13:00,1.28073,1.28169,1.28000,1.28023,6981
2022.02.25,14:00,1.28022,1.28022,1.27649,1.27747,7934
2022.02.25,15:00,1.27747,1.27789,1.27523,1.27563,11154
2022.02.25,16:00,1.27563,1.27948,1.27533,1.27923,9133
2022.02.25,17:00,1.27923,1.27934,1.27338,1.27403,12831
2022.02.25,18:00,1.27402,1.27488,1.27335,1.27415,7763
2022.02.25,19:00,1.27416,1.27549,1.27389,1.27516,4492
2022.02.25,20:00,1.27516,1.27520,1.27341,1.27378,3672
2022.02.25,21:00,1.27377,1.27405,1.27093,1.27100,4245
2022.02.25,22:00,1.27099,1.27217,1.26953,1.26993,5785
2022.02.25,23:00,1.26992,1.27056,1.26939,1.26982,1742
2022.02.28,00:00,1.27649,1.27649,1.27391,1.27563,282
2022.02.28,01:00,1.27430,1.27586,1.27417,1.27547,3602
2022.02.28,02:00,1.27551,1.27641,1.27487,1.27625,7360
2022.02.28,03:00,1.27624,1.27801,1.27569,1.27794,13023
2022.02.28,04:00,1.27793,1.28023,1.27771,1.27939,7996
2022.02.28,05:00,1.27938,1.28085,1.27912,1.28064,5280
2022.02.28,06:00,1.28065,1.28084,1.27966,1.28052,5082
2022.02.28,07:00,1.28054,1.28081,1.27847,1.27849,4988
2022.02.28,08:00,1.27850,1.27890,1.27755,1.27818,6530
2022.02.28,09:00,1.27816,1.27831,1.27623,1.27699,12531
2022.02.28,10:00,1.27698,1.27876,1.27658,1.27756,11043
2022.02.28,11:00,1.27754,1.27783,1.27604,1.27677,7793
2022.02.28,12:00,1.27677,1.27688,1.27349,1.27353,7032
2022.02.28,13:00,1.27353,1.27583,1.27310,1.27529,6996
2022.02.28,14:00,1.27530,1.27532,1.27212,1.27307,7346
2022.02.28,15:00,1.27309,1.27444,1.27242,1.27296,9612
2022.02.28,16:00,1.27296,1.27354,1.27056,1.27056,9485
2022.02.28,17:00,1.27058,1.27080,1.26722,1.26809,11486
2022.02.28,18:00,1.26812,1.26958,1.26593,1.26604,9656
2022.02.28,19:00,1.26605,1.26894,1.26584,1.26865,6558
2022.02.28,20:00,1.26866,1.26943,1.26804,1.26911,4083
2022.02.28,21:00,1.26912,1.27042,1.26845,1.26845,4931
2022.02.28,22:00,1.26846,1.27001,1.26715,1.26770,6671
2022.02.28,23:00,1.26769,1.26782,1.26664,1.26692,3197
2022.03.01,00:00,1.26710,1.26727,1.26663,1.26717,298
2022.03.01,01:00,1.26720,1.26728,1.26644,1.26657,1321
2022.03.01,02:00,1.26659,1.26757,1.26641,1.26743,2284
2022.03.01,03:00,1.26735,1.26756,1.26645,1.26735,2594
2022.03.01,04:00,1.26734,1.26769,1.26671,1.26689,2494
2022.03.01,05:00,1.26690,1.26834,1.26687,1.26802,2275
2022.03.01,06:00,1.26799,1.26803,1.26694,1.26710,1701
2022.03.01,07:00,1.26710,1.26787,1.26695,1.26786,2185
2022.03.01,08:00,1.26783,1.26801,1.26641,1.26642,2250
2022.03.01,09:00,1.26641,1.26714,1.26522,1.26654,4186
2022.03.01,10:00,1.26655,1.26687,1.26555,1.26568,7545
2022.03.01,11:00,1.26567,1.26751,1.26549,1.26681,7131
2022.03.01,12:00,1.26684,1.26809,1.26654,1.26657,7062
2022.03.01,13:00,1.26658,1.26791,1.26638,1.26783,6638
2022.03.01,14:00,1.26781,1.26879,1.26708,1.26868,5471
2022.03.01,15:00,1.26870,1.26927,1.26699,1.26700,8430
2022.03.01,16:00,1.26706,1.26719,1.26535,1.26622,7664
2022.03.01,17:00,1.26621,1.26951,1.26613,1.26749,13435
2022.03.01,18:00,1.26749,1.27105,1.26689,1.27086,10218
2022.03.01,19:00,1.27087,1.27281,1.27069,1.27245,9210
2022.03.01,20:00,1.27246,1.27482,1.27225,1.27322,6592
2022.03.01,21:00,1.27323,1.27482,1.27256,1.27413,8002
2022.03.01,22:00,1.27412,1.27487,1.27292,1.27402,7689
2022.03.01,23:00,1.27402,1.27459,1.27269,1.27400,2907
2022.03.02,00:00,1.27378,1.27412,1.27340,1.27369,54
2022.03.02,01:00,1.27347,1.27429,1.27227,1.27228,1570
2022.03.02,02:00,1.27227,1.27335,1.27220,1.27309,2617
2022.03.02,03:00,1.27307,1.27314,1.27153,1.27201,4015
2022.03.02,04:00,1.27200,1.27291,1.27172,1.27188,2739
2022.03.02,05:00,1.27189,1.27249,1.27138,1.27195,2023
2022.03.02,06:00,1.27196,1.27222,1.27132,1.27188,3479
2022.03.02,07:00,1.27188,1.27243,1.27178,1.27197,2976
2022.03.02,08:00,1.27198,1.27319,1.27140,1.27302,4173
2022.03.02,09:00,1.27303,1.27438,1.27249,1.27285,8343
2022.03.02,10:00,1.27286,1.27305,1.27087,1.27140,11548
2022.03.02,11:00,1.27142,1.27235,1.27018,1.27075,9087
2022.03.02,12:00,1.27076,1.27181,1.27073,1.27129,6545
2022.03.02,13:00,1.27130,1.27171,1.26961,1.26985,6840
2022.03.02,14:00,1.26986,1.27033,1.26879,1.26899,5901
2022.03.02,15:00,1.26895,1.26967,1.26827,1.26894,8303
2022.03.02,16:00,1.26895,1.26973,1.26748,1.26787,8087
2022.03.02,17:00,1.26790,1.27074,1.26615,1.26933,17224
2022.03.02,18:00,1.26934,1.26988,1.26546,1.26560,14883
2022.03.02,19:00,1.26557,1.26689,1.26477,1.26639,7951
2022.03.02,20:00,1.26635,1.26670,1.26337,1.26368,5199
2022.03.02,21:00,1.26367,1.26552,1.26336,1.26502,4736
2022.03.02,22:00,1.26501,1.26515,1.26290,1.26300,5715
2022.03.02,23:00,1.26299,1.26373,1.26272,1.26283,1633
2022.03.03,00:00,1.26282,1.26347,1.26266,1.26328,358
2022.03.03,01:00,1.26330,1.26463,1.26281,1.26455,1304
2022.03.03,02:00,1.26455,1.26455,1.26326,1.26439,2205
2022.03.03,03:00,1.26440,1.26540,1.26430,1.26467,2978
2022.03.03,04:00,1.26465,1.26541,1.26340,1.26371,2114
2022.03.03,05:00,1.26370,1.26473,1.26360,1.26370,2309
2022.03.03,06:00,1.26370,1.26373,1.26322,1.26336,1636
2022.03.03,07:00,1.26337,1.26344,1.26235,1.26272,1840
2022.03.03,08:00,1.26272,1.26286,1.26043,1.26066,3411
2022.03.03,09:00,1.26064,1.26173,1.26036,1.26064,5440
2022.03.03,10:00,1.26063,1.26239,1.25861,1.26094,7718
2022.03.03,11:00,1.26095,1.26275,1.26084,1.26238,7446
2022.03.03,12:00,1.26238,1.26298,1.26190,1.26275,4749
2022.03.03,13:00,1.26275,1.26398,1.26251,1.26333,5282
2022.03.03,14:00,1.26332,1.26362,1.26215,1.26342,4373
2022.03.03,15:00,1.26339,1.26433,1.26292,1.26391,6726
2022.03.03,16:00,1.26386,1.26504,1.26255,1.26363,10294
2022.03.03,17:00,1.26345,1.26677,1.26287,1.26657,10803
2022.03.03,18:00,1.26654,1.26917,1.26615,1.26748,8322
2022.03.03,19:00,1.26746,1.26786,1.26447,1.26762,12002
2022.03.03,20:00,1.26761,1.26826,1.26665,1.26753,7014
2022.03.03,21:00,1.26751,1.26894,1.26691,1.26805,4659
2022.03.03,22:00,1.26803,1.26899,1.26756,1.26794,5361
2022.03.03,23:00,1.26791,1.26815,1.26744,1.26789,1461
2022.03.04,00:00,1.26780,1.26780,1.26689,1.26760,157
2022.03.04,01:00,1.26760,1.26774,1.26688,1.26702,852
2022.03.04,02:00,1.26701,1.27204,1.26687,1.27159,10842
2022.03.04,03:00,1.27162,1.27208,1.26763,1.26848,14484
2022.03.04,04:00,1.26849,1.27014,1.26840,1.26953,7606
2022.03.04,05:00,1.26953,1.27015,1.26903,1.26986,4778
2022.03.04,06:00,1.26987,1.27012,1.26885,1.26904,3610
2022.03.04,07:00,1.26904,1.26949,1.26796,1.26915,3599
2022.03.04,08:00,1.26916,1.27041,1.26868,1.27026,3070
2022.03.04,09:00,1.27027,1.27037,1.26867,1.26964,5769
2022.03.04,10:00,1.26965,1.27111,1.26916,1.27077,9882
2022.03.04,11:00,1.27077,1.27306,1.27048,1.27297,6795
2022.03.04,12:00,1.27300,1.27305,1.27137,1.27295,5624
2022.03.04,13:00,1.27296,1.27466,1.27272,1.27434,6018
2022.03.04,14:00,1.27433,1.27618,1.27410,1.27579,6612
2022.03.04,15:00,1.27577,1.27895,1.27342,1.27691,13097
2022.03.04,16:00,1.27692,1.27907,1.27628,1.27700,12631
2022.03.04,17:00,1.27699,1.27842,1.27606,1.27620,12121
2022.03.04,18:00,1.27618,1.27742,1.27571,1.27603,8268
2022.03.04,19:00,1.27602,1.27638,1.27244,1.27291,8250
2022.03.04,20:00,1.27292,1.27295,1.27134,1.27232,5291
2022.03.04,21:00,1.27230,1.27445,1.27121,1.27392,5296
2022.03.04,22:00,1.27391,1.27424,1.27193,1.27233,6807
2022.03.04,23:00,1.27229,1.27371,1.27227,1.27332,1287
2022.03.07,00:00,1.27256,1.27363,1.27256,1.27308,112
2022.03.07,01:00,1.27346,1.27553,1.27111,1.27139,4185
2022.03.07,02:00,1.27136,1.27360,1.27111,1.27338,6760
2022.03.07,03:00,1.27340,1.27345,1.27144,1.27214,12744
2022.03.07,04:00,1.27213,1.27282,1.27108,1.27232,7900
2022.03.07,05:00,1.27232,1.27278,1.27095,1.27156,7457
2022.03.07,06:00,1.27157,1.27207,1.27083,1.27084,4070
2022.03.07,07:00,1.27084,1.27141,1.26998,1.27101,4678
2022.03.07,08:00,1.27100,1.27153,1.26867,1.26867,5139
2022.03.07,09:00,1.26869,1.27084,1.26840,1.27069,8845
2022.03.07,10:00,1.27070,1.27283,1.26907,1.27121,12381
2022.03.07,11:00,1.27120,1.27249,1.26928,1.27103,8807
2022.03.07,12:00,1.27103,1.27376,1.27060,1.27217,7498
2022.03.07,13:00,1.27216,1.27264,1.27057,1.27123,8512
2022.03.07,14:00,1.27122,1.27274,1.27006,1.27154,13027
2022.03.07,15:00,1.27153,1.27402,1.27132,1.27359,14315
2022.03.07,16:00,1.27358,1.27655,1.27278,1.27566,14845
2022.03.07,17:00,1.27566,1.27729,1.27479,1.27693,15184
2022.03.07,18:00,1.27691,1.27780,1.27591,1.27718,9988
2022.03.07,19:00,1.27719,1.27922,1.27669,1.27874,8735
2022.03.07,20:00,1.27876,1.28004,1.27750,1.27959,9386
2022.03.07,21:00,1.27957,1.28062,1.27864,1.28059,6190
2022.03.07,22:00,1.28058,1.28134,1.27957,1.28098,6467
2022.03.07,23:00,1.28097,1.28199,1.28010,1.28186,2825
2022.03.08,00:00,1.28183,1.28185,1.28087,1.28112,826
2022.03.08,01:00,1.28114,1.28151,1.27982,1.27985,1527
2022.03.08,02:00,1.27984,1.28116,1.27984,1.28095,4273
2022.03.08,03:00,1.28096,1.28130,1.27963,1.28065,5980
2022.03.08,04:00,1.28066,1.28094,1.27945,1.28079,5487
2022.03.08,05:00,1.28078,1.28121,1.27990,1.28019,4587
2022.03.08,06:00,1.28018,1.28106,1.28003,1.28094,3063
2022.03.08,07:00,1.28095,1.28283,1.28086,1.28235,5317
2022.03.08,08:00,1.28234,1.28325,1.28142,1.28200,5607
2022.03.08,09:00,1.28197,1.28334,1.28077,1.28320,7415
2022.03.08,10:00,1.28322,1.28357,1.28053,1.28300,13246
2022.03.08,11:00,1.28301,1.28356,1.28197,1.28278,9170
2022.03.08,12:00,1.28279,1.28384,1.28277,1.28333,6563
2022.03.08,13:00,1.28334,1.28356,1.28127,1.28143,5631
2022.03.08,14:00,1.28144,1.28305,1.28054,1.28290,7194
2022.03.08,15:00,1.28292,1.28425,1.28133,1.28254,8282
2022.03.08,16:00,1.28253,1.28436,1.28188,1.28387,10061
2022.03.08,17:00,1.28388,1.28675,1.28341,1.28666,13840
2022.03.08,18:00,1.28666,1.28994,1.28552,1.28953,10352
2022.03.08,19:00,1.28952,1.28958,1.28572,1.28815,16944
2022.03.08,20:00,1.28816,1.28949,1.28588,1.28885,14116
2022.03.08,21:00,1.28886,1.28956,1.28788,1.28884,9888
2022.03.08,22:00,1.28885,1.28893,1.28766,1.28890,7201
2022.03.08,23:00,1.28891,1.28900,1.28801,1.28837,1963
2022.03.09,00:00,1.28836,1.28876,1.28793,1.28862,80
2022.03.09,01:00,1.28854,1.28933,1.28786,1.28894,2040
2022.03.09,02:00,1.28900,1.28908,1.28731,1.28736,4464
2022.03.09,03:00,1.28735,1.28798,1.28668,1.28709,5821
2022.03.09,04:00,1.28709,1.28818,1.28660,1.28793,4856
2022.03.09,05:00,1.28793,1.28910,1.28768,1.28892,3743
2022.03.09,06:00,1.28893,1.28893,1.28705,1.28730,1903
2022.03.09,07:00,1.28730,1.28854,1.28707,1.28810,3328
2022.03.09,08:00,1.28809,1.28814,1.28698,1.28724,3150
2022.03.09,09:00,1.28719,1.28766,1.28609,1.28642,6417
2022.03.09,10:00,1.28642,1.28659,1.28327,1.28378,8793
2022.03.09,11:00,1.28381,1.28432,1.28242,1.28250,8653
2022.03.09,12:00,1.28251,1.28310,1.28054,1.28187,8422
2022.03.09,13:00,1.28187,1.28411,1.28163,1.28316,6969
2022.03.09,14:00,1.28315,1.28437,1.28283,1.28359,5345
2022.03.09,15:00,1.28358,1.28403,1.28221,1.28233,5840
2022.03.09,16:00,1.28232,1.28361,1.28071,1.28251,12707
2022.03.09,17:00,1.28250,1.28288,1.28052,1.28149,9554
2022.03.09,18:00,1.28150,1.28230,1.28025,1.28102,8414
2022.03.09,19:00,1.28100,1.28286,1.28045,1.28156,6274
2022.03.09,20:00,1.28157,1.28333,1.28126,1.28325,5010
2022.03.09,21:00,1.28326,1.28347,1.28221,1.28298,3544
2022.03.09,22:00,1.28297,1.28297,1.28052,1.28095,4438
2022.03.09,23:00,1.28090,1.28156,1.28038,1.28044,1904
2022.03.10,00:00,1.28038,1.28089,1.28018,1.28071,263
2022.03.10,01:00,1.28064,1.28172,1.27969,1.27979,1985
2022.03.10,02:00,1.27979,1.28166,1.27900,1.28161,3861
2022.03.10,03:00,1.28161,1.28409,1.28137,1.28287,4981
2022.03.10,04:00,1.28286,1.28310,1.28073,1.28180,3198
2022.03.10,05:00,1.28181,1.28203,1.28090,1.28092,2908
2022.03.10,06:00,1.28094,1.28129,1.28062,1.28083,1946
2022.03.10,07:00,1.28084,1.28212,1.28083,1.28156,1438
2022.03.10,08:00,1.28154,1.28190,1.28122,1.28167,2518
2022.03.10,09:00,1.28166,1.28227,1.27928,1.27939,6031
2022.03.10,10:00,1.27939,1.28310,1.27928,1.28309,9244
2022.03.10,11:00,1.28310,1.28310,1.28063,1.28156,9922
2022.03.10,12:00,1.28155,1.28276,1.28127,1.28210,7373
2022.03.10,13:00,1.28209,1.28300,1.28194,1.28224,5301
2022.03.10,14:00,1.28223,1.28318,1.27911,1.28019,6818
2022.03.10,15:00,1.28017,1.28064,1.27789,1.27846,11438
2022.03.10,16:00,1.27845,1.28052,1.27800,1.27826,9058
2022.03.10,17:00,1.27825,1.27914,1.27571,1.27806,10323
2022.03.10,18:00,1.27806,1.27912,1.27695,1.27701,6693
2022.03.10,19:00,1.27700,1.27760,1.27640,1.27733,4855
2022.03.10,20:00,1.27731,1.27758,1.27556,1.27565,4053
2022.03.10,21:00,1.27564,1.27601,1.27497,1.27569,3852
2022.03.10,22:00,1.27568,1.27737,1.27566,1.27726,3461
2022.03.10,23:00,1.27724,1.27743,1.27629,1.27640,1365
2022.03.11,00:00,1.27639,1.27683,1.27639,1.27676,165
2022.03.11,01:00,1.27676,1.27689,1.27523,1.27558,1199
2022.03.11,02:00,1.27556,1.27689,1.27524,1.27672,2294
2022.03.11,03:00,1.27672,1.27843,1.27671,1.27838,4804
2022.03.11,04:00,1.27837,1.27888,1.27783,1.27864,2846
2022.03.11,05:00,1.27865,1.27885,1.27771,1.27774,2646
2022.03.11,06:00,1.27774,1.27833,1.27763,1.27820,1825
2022.03.11,07:00,1.27819,1.27931,1.27812,1.27867,2402
2022.03.11,08:00,1.27868,1.27884,1.27672,1.27699,3048
2022.03.11,09:00,1.27699,1.27736,1.27580,1.27713,4182
2022.03.11,10:00,1.27713,1.27872,1.27695,1.27835,7412
2022.03.11,11:00,1.27835,1.27858,1.27701,1.27703,5350
2022.03.11,12:00,1.27704,1.27768,1.27606,1.27661,3935
2022.03.11,13:00,1.27662,1.27753,1.27553,1.27583,10640
2022.03.11,14:00,1.27582,1.27764,1.27536,1.27676,6402
2022.03.11,15:00,1.27677,1.27686,1.27140,1.27162,9691
2022.03.11,16:00,1.27163,1.27235,1.26931,1.27099,8957
2022.03.11,17:00,1.27098,1.27174,1.26964,1.26997,8957
2022.03.11,18:00,1.26998,1.27272,1.26979,1.27227,7517
2022.03.11,19:00,1.27228,1.27304,1.27194,1.27304,4415
2022.03.11,20:00,1.27308,1.27319,1.27062,1.27132,3306
2022.03.11,21:00,1.27133,1.27250,1.27118,1.27234,3362
2022.03.11,22:00,1.27235,1.27436,1.27235,1.27428,3507
2022.03.11,23:00,1.27426,1.27490,1.27374,1.27467,1669
2022.03.14,00:00,1.27369,1.27435,1.27360,1.27368,993
2022.03.14,01:00,1.27368,1.27388,1.27285,1.27348,4836
2022.03.14,02:00,1.27348,1.27461,1.27322,1.27387,4574
2022.03.14,03:00,1.27386,1.27497,1.27377,1.27445,5804
2022.03.14,04:00,1.27447,1.27879,1.27442,1.27829,4121
2022.03.14,05:00,1.27836,1.27883,1.27802,1.27813,2603
2022.03.14,06:00,1.27813,1.27831,1.27645,1.27660,2006
2022.03.14,07:00,1.27662,1.27781,1.27645,1.27780,3423
2022.03.14,08:00,1.27783,1.27858,1.27731,1.27827,4295
2022.03.14,09:00,1.27828,1.27869,1.27634,1.27731,6100
2022.03.14,10:00,1.27731,1.27731,1.27511,1.27562,7002
2022.03.14,11:00,1.27561,1.27587,1.27443,1.27527,6144
2022.03.14,12:00,1.27525,1.27612,1.27481,1.27526,4949
2022.03.14,13:00,1.27526,1.27778,1.27520,1.27706,4936
2022.03.14,14:00,1.27708,1.27709,1.27433,1.27450,3890
2022.03.14,15:00,1.27453,1.27674,1.27446,1.27621,7067
2022.03.14,16:00,1.27621,1.27687,1.27417,1.27417,5969
2022.03.14,17:00,1.27417,1.27795,1.27369,1.27719,5947
2022.03.14,18:00,1.27721,1.27858,1.27576,1.27806,5894
2022.03.14,19:00,1.27805,1.28151,1.27770,1.28088,5056
2022.03.14,20:00,1.28087,1.28252,1.28075,1.28249,3389
2022.03.14,21:00,1.28249,1.28256,1.28095,1.28209,3873
2022.03.14,22:00,1.28208,1.28253,1.28108,1.28221,1258
2022.03.14,23:00,1.28208,1.28224,1.28104,1.28181,87
2022.03.15,00:00,1.28178,1.28192,1.28145,1.28161,763
2022.03.15,01:00,1.28164,1.28259,1.28164,1.28205,1936
2022.03.15,02:00,1.28205,1.28259,1.28131,1.28245,3464
2022.03.15,03:00,1.28245,1.28523,1.28236,1.28482,6448
2022.03.15,04:00,1.28481,1.28494,1.28177,1.28234,5910
2022.03.15,05:00,1.28234,1.28240,1.28178,1.28201,2886
2022.03.15,06:00,1.28204,1.28246,1.28171,1.28219,2040
2022.03.15,07:00,1.28218,1.28296,1.28190,1.28239,3308
2022.03.15,08:00,1.28239,1.28457,1.28232,1.28440,3858
2022.03.15,09:00,1.28439,1.28517,1.28368,1.28402,8192
2022.03.15,10:00,1.28403,1.28563,1.28366,1.28516,7997
2022.03.15,11:00,1.28516,1.28703,1.28508,1.28576,5257
2022.03.15,12:00,1.28575,1.28664,1.28374,1.28451,5509
2022.03.15,13:00,1.28452,1.28468,1.28276,1.28367,5602
2022.03.15,14:00,1.28368,1.28372,1.28242,1.28279,5169
2022.03.15,15:00,1.28279,1.28299,1.28179,1.28191,6219
2022.03.15,16:00,1.28189,1.28229,1.28046,1.28128,7509
2022.03.15,17:00,1.28127,1.28292,1.27893,1.28047,7209
2022.03.15,18:00,1.28046,1.28062,1.27793,1.27809,7655
2022.03.15,19:00,1.27806,1.27881,1.27767,1.27848,3883
2022.03.15,20:00,1.27847,1.27935,1.27780,1.27809,3457
2022.03.15,21:00,1.27807,1.27820,1.27634,1.27691,2852
2022.03.15,22:00,1.27690,1.27707,1.27605,1.27629,1030
2022.03.15,23:00,1.27617,1.27688,1.27587,1.27657,200
2022.03.16,00:00,1.27659,1.27694,1.27639,1.27693,823
2022.03.16,01:00,1.27694,1.27745,1.27679,1.27702,2028
2022.03.16,02:00,1.27701,1.27733,1.27612,1.27718,3776
2022.03.16,03:00,1.27717,1.27747,1.27571,1.27587,3657
2022.03.16,04:00,1.27586,1.27682,1.27545,1.27676,2812
2022.03.16,05:00,1.27676,1.27688,1.27572,1.27619,2923
2022.03.16,06:00,1.27620,1.27640,1.27539,1.27546,1501
2022.03.16,07:00,1.27547,1.27547,1.27361,1.27395,2329
2022.03.16,08:00,1.27397,1.27439,1.27316,1.27354,3256
2022.03.16,09:00,1.27353,1.27533,1.27341,1.27507,4272
2022.03.16,10:00,1.27505,1.27510,1.27182,1.27227,6084
2022.03.16,11:00,1.27226,1.27251,1.27176,1.27212,4065
2022.03.16,12:00,1.27211,1.27237,1.27098,1.27113,4900
2022.03.16,13:00,1.27114,1.27134,1.26994,1.27064,3556
2022.03.16,14:00,1.27062,1.27062,1.26860,1.26912,4623
2022.03.16,15:00,1.26913,1.27079,1.26907,1.26955,5589
2022.03.16,16:00,1.26957,1.27374,1.26907,1.27259,11346
2022.03.16,17:00,1.27260,1.27454,1.27181,1.27418,6950
2022.03.16,18:00,1.27419,1.27420,1.27211,1.27229,5576
2022.03.16,19:00,1.27228,1.27385,1.27155,1.27173,4101
2022.03.16,20:00,1.27376,1.27767,1.27129,1.27205,20870
2022.03.16,21:00,1.27204,1.27378,1.26877,1.26878,12317
2022.03.16,22:00,1.26877,1.26960,1.26735,1.26750,3152
2022.03.16,23:00,1.26736,1.26838,1.26733,1.26764,241
2022.03.17,00:00,1.26772,1.26916,1.26759,1.26879,1345
2022.03.17,01:00,1.26870,1.26887,1.26790,1.26868,1627
2022.03.17,02:00,1.26869,1.26896,1.26678,1.26686,4716
2022.03.17,03:00,1.26684,1.26977,1.26681,1.26914,6533
2022.03.17,04:00,1.26912,1.26924,1.26773,1.26791,5361
2022.03.17,05:00,1.26793,1.26892,1.26782,1.26824,2968
2022.03.17,06:00,1.26823,1.26835,1.26716,1.26761,2016
2022.03.17,07:00,1.26762,1.26857,1.26756,1.26803,2514
2022.03.17,08:00,1.26803,1.26872,1.26723,1.26752,2920
2022.03.17,09:00,1.26751,1.26813,1.26595,1.26595,4180
2022.03.17,10:00,1.26592,1.26640,1.26530,1.26573,5550
2022.03.17,11:00,1.26571,1.26622,1.26509,1.26524,5348
2022.03.17,12:00,1.26525,1.26723,1.26525,1.26601,6161
2022.03.17,13:00,1.26601,1.26633,1.26520,1.26552,4154
2022.03.17,14:00,1.26553,1.26728,1.26520,1.26677,6606
